Time,Setpoint,Speed,Control,Load
13.718,10,9.68981,6.80075,0
13.719,10,9.68984,6.80077,0
13.72,10,9.68987,6.80079,0
13.721,10,9.68989,6.80081,0
13.722,10,9.68992,6.80082,0
13.723,10,9.68995,6.80084,0
13.724,10,9.68998,6.80086,0
13.725,10,9.69001,6.80088,0
13.726,10,9.69004,6.8009,0
13.727,10,9.69007,6.80092,0
13.728,10,9.6901,6.80094,0
13.729,10,9.69013,6.80095,0
13.73,10,9.69016,6.80097,0
13.731,10,9.69019,6.80099,0
13.732,10,9.69022,6.80101,0
13.733,10,9.69024,6.80103,0
13.734,10,9.69027,6.80105,0
13.735,10,9.6903,6.80107,0
13.736,10,9.69033,6.80109,0
13.737,10,9.69036,6.8011,0
13.738,10,9.69039,6.80112,0
13.739,10,9.69042,6.80114,0
13.74,10,9.69045,6.80116,0
13.741,10,9.69048,6.80118,0
13.742,10,9.69051,6.8012,0
13.743,10,9.69054,6.80122,0
13.744,10,9.69056,6.80124,0
13.745,10,9.69059,6.80125,0
13.746,10,9.69062,6.80127,0
13.747,10,9.69065,6.80129,0
13.748,10,9.69068,6.80131,0
13.749,10,9.69071,6.80133,0
13.75,10,9.69074,6.80135,0
13.751,10,9.69077,6.80137,0
13.752,10,9.6908,6.80138,0
13.753,10,9.69083,6.8014,0
13.754,10,9.69085,6.80142,0
13.755,10,9.69088,6.80144,0
13.756,10,9.69091,6.80146,0
13.757,10,9.69094,6.80148,0
13.758,10,9.69097,6.8015,0
13.759,10,9.691,6.80152,0
13.76,10,9.69103,6.80153,0
13.761,10,9.69106,6.80155,0
13.762,10,9.69109,6.80157,0
13.763,10,9.69112,6.80159,0
13.764,10,9.69115,6.80161,0
13.765,10,9.69117,6.80163,0
13.766,10,9.6912,6.80165,0
13.767,10,9.69123,6.80166,0
13.768,10,9.69126,6.80168,0
13.769,10,9.69129,6.8017,0
13.77,10,9.69132,6.80172,0
13.771,10,9.69135,6.80174,0
13.772,10,9.69138,6.80176,0
13.773,10,9.69141,6.80178,0
13.774,10,9.69144,6.80179,0
13.775,10,9.69146,6.80181,0
13.776,10,9.69149,6.80183,0
13.777,10,9.69152,6.80185,0
13.778,10,9.69155,6.80187,0
13.779,10,9.69158,6.80189,0
13.78,10,9.69161,6.80191,0
13.781,10,9.69164,6.80193,0
13.782,10,9.69167,6.80194,0
13.783,10,9.6917,6.80196,0
13.784,10,9.69173,6.80198,0
13.785,10,9.69175,6.802,0
13.786,10,9.69178,6.80202,0
13.787,10,9.69181,6.80204,0
13.788,10,9.69184,6.80206,0
13.789,10,9.69187,6.80207,0
13.79,10,9.6919,6.80209,0
13.791,10,9.69193,6.80211,0
13.792,10,9.69196,6.80213,0
13.793,10,9.69199,6.80215,0
13.794,10,9.69201,6.80217,0
13.795,10,9.69204,6.80219,0
13.796,10,9.69207,6.8022,0
13.797,10,9.6921,6.80222,0
13.798,10,9.69213,6.80224,0
13.799,10,9.69216,6.80226,0
13.8,10,9.69219,6.80228,0
13.801,10,9.69222,6.8023,0
13.802,10,9.69225,6.80232,0
13.803,10,9.69228,6.80233,0
13.804,10,9.6923,6.80235,0
13.805,10,9.69233,6.80237,0
13.806,10,9.69236,6.80239,0
13.807,10,9.69239,6.80241,0
13.808,10,9.69242,6.80243,0
13.809,10,9.69245,6.80245,0
13.81,10,9.69248,6.80246,0
13.811,10,9.69251,6.80248,0
13.812,10,9.69254,6.8025,0
13.813,10,9.69256,6.80252,0
13.814,10,9.69259,6.80254,0
13.815,10,9.69262,6.80256,0
13.816,10,9.69265,6.80258,0
13.817,10,9.69268,6.80259,0
13.818,10,9.69271,6.80261,0
13.819,10,9.69274,6.80263,0
13.82,10,9.69277,6.80265,0
13.821,10,9.6928,6.80267,0
13.822,10,9.69282,6.80269,0
13.823,10,9.69285,6.80271,0
13.824,10,9.69288,6.80272,0
13.825,10,9.69291,6.80274,0
13.826,10,9.69294,6.80276,0
13.827,10,9.69297,6.80278,0
13.828,10,9.693,6.8028,0
13.829,10,9.69303,6.80282,0
13.83,10,9.69305,6.80284,0
13.831,10,9.69308,6.80285,0
13.832,10,9.69311,6.80287,0
13.833,10,9.69314,6.80289,0
13.834,10,9.69317,6.80291,0
13.835,10,9.6932,6.80293,0
13.836,10,9.69323,6.80295,0
13.837,10,9.69326,6.80296,0
13.838,10,9.69329,6.80298,0
13.839,10,9.69331,6.803,0
13.84,10,9.69334,6.80302,0
13.841,10,9.69337,6.80304,0
13.842,10,9.6934,6.80306,0
13.843,10,9.69343,6.80308,0
13.844,10,9.69346,6.80309,0
13.845,10,9.69349,6.80311,0
13.846,10,9.69352,6.80313,0
13.847,10,9.69354,6.80315,0
13.848,10,9.69357,6.80317,0
13.849,10,9.6936,6.80319,0
13.85,10,9.69363,6.80321,0
13.851,10,9.69366,6.80322,0
13.852,10,9.69369,6.80324,0
13.853,10,9.69372,6.80326,0
13.854,10,9.69375,6.80328,0
13.855,10,9.69378,6.8033,0
13.856,10,9.6938,6.80332,0
13.857,10,9.69383,6.80333,0
13.858,10,9.69386,6.80335,0
13.859,10,9.69389,6.80337,0
13.86,10,9.69392,6.80339,0
13.861,10,9.69395,6.80341,0
13.862,10,9.69398,6.80343,0
13.863,10,9.69401,6.80345,0
13.864,10,9.69403,6.80346,0
13.865,10,9.69406,6.80348,0
13.866,10,9.69409,6.8035,0
13.867,10,9.69412,6.80352,0
13.868,10,9.69415,6.80354,0
13.869,10,9.69418,6.80356,0
13.87,10,9.69421,6.80357,0
13.871,10,9.69424,6.80359,0
13.872,10,9.69426,6.80361,0
13.873,10,9.69429,6.80363,0
13.874,10,9.69432,6.80365,0
13.875,10,9.69435,6.80367,0
13.876,10,9.69438,6.80369,0
13.877,10,9.69441,6.8037,0
13.878,10,9.69444,6.80372,0
13.879,10,9.69446,6.80374,0
13.88,10,9.69449,6.80376,0
13.881,10,9.69452,6.80378,0
13.882,10,9.69455,6.8038,0
13.883,10,9.69458,6.80381,0
13.884,10,9.69461,6.80383,0
13.885,10,9.69464,6.80385,0
13.886,10,9.69467,6.80387,0
13.887,10,9.69469,6.80389,0
13.888,10,9.69472,6.80391,0
13.889,10,9.69475,6.80393,0
13.89,10,9.69478,6.80394,0
13.891,10,9.69481,6.80396,0
13.892,10,9.69484,6.80398,0
13.893,10,9.69487,6.804,0
13.894,10,9.6949,6.80402,0
13.895,10,9.69492,6.80404,0
13.896,10,9.69495,6.80405,0
13.897,10,9.69498,6.80407,0
13.898,10,9.69501,6.80409,0
13.899,10,9.69504,6.80411,0
13.9,10,9.69507,6.80413,0
13.901,10,9.6951,6.80415,0
13.902,10,9.69512,6.80416,0
13.903,10,9.69515,6.80418,0
13.904,10,9.69518,6.8042,0
13.905,10,9.69521,6.80422,0
13.906,10,9.69524,6.80424,0
13.907,10,9.69527,6.80426,0
13.908,10,9.6953,6.80427,0
13.909,10,9.69532,6.80429,0
13.91,10,9.69535,6.80431,0
13.911,10,9.69538,6.80433,0
13.912,10,9.69541,6.80435,0
13.913,10,9.69544,6.80437,0
13.914,10,9.69547,6.80439,0
13.915,10,9.6955,6.8044,0
13.916,10,9.69553,6.80442,0
13.917,10,9.69555,6.80444,0
13.918,10,9.69558,6.80446,0
13.919,10,9.69561,6.80448,0
13.92,10,9.69564,6.8045,0
13.921,10,9.69567,6.80451,0
13.922,10,9.6957,6.80453,0
13.923,10,9.69573,6.80455,0
13.924,10,9.69575,6.80457,0
13.925,10,9.69578,6.80459,0
13.926,10,9.69581,6.80461,0
13.927,10,9.69584,6.80462,0
13.928,10,9.69587,6.80464,0
13.929,10,9.6959,6.80466,0
13.93,10,9.69593,6.80468,0
13.931,10,9.69595,6.8047,0
13.932,10,9.69598,6.80472,0
13.933,10,9.69601,6.80473,0
13.934,10,9.69604,6.80475,0
13.935,10,9.69607,6.80477,0
13.936,10,9.6961,6.80479,0
13.937,10,9.69613,6.80481,0
13.938,10,9.69615,6.80483,0
13.939,10,9.69618,6.80484,0
13.94,10,9.69621,6.80486,0
13.941,10,9.69624,6.80488,0
13.942,10,9.69627,6.8049,0
13.943,10,9.6963,6.80492,0
13.944,10,9.69633,6.80494,0
13.945,10,9.69635,6.80495,0
13.946,10,9.69638,6.80497,0
13.947,10,9.69641,6.80499,0
13.948,10,9.69644,6.80501,0
13.949,10,9.69647,6.80503,0
13.95,10,9.6965,6.80505,0
13.951,10,9.69653,6.80506,0
13.952,10,9.69655,6.80508,0
13.953,10,9.69658,6.8051,0
13.954,10,9.69661,6.80512,0
13.955,10,9.69664,6.80514,0
13.956,10,9.69667,6.80516,0
13.957,10,9.6967,6.80517,0
13.958,10,9.69672,6.80519,0
13.959,10,9.69675,6.80521,0
13.96,10,9.69678,6.80523,0
13.961,10,9.69681,6.80525,0
13.962,10,9.69684,6.80527,0
13.963,10,9.69687,6.80528,0
13.964,10,9.6969,6.8053,0
13.965,10,9.69692,6.80532,0
13.966,10,9.69695,6.80534,0
13.967,10,9.69698,6.80536,0
13.968,10,9.69701,6.80538,0
13.969,10,9.69704,6.80539,0
13.97,10,9.69707,6.80541,0
13.971,10,9.69709,6.80543,0
13.972,10,9.69712,6.80545,0
13.973,10,9.69715,6.80547,0
13.974,10,9.69718,6.80549,0
13.975,10,9.69721,6.8055,0
13.976,10,9.69724,6.80552,0
13.977,10,9.69727,6.80554,0
13.978,10,9.69729,6.80556,0
13.979,10,9.69732,6.80558,0
13.98,10,9.69735,6.80559,0
13.981,10,9.69738,6.80561,0
13.982,10,9.69741,6.80563,0
13.983,10,9.69744,6.80565,0
13.984,10,9.69746,6.80567,0
13.985,10,9.69749,6.80569,0
13.986,10,9.69752,6.8057,0
13.987,10,9.69755,6.80572,0
13.988,10,9.69758,6.80574,0
13.989,10,9.69761,6.80576,0
13.99,10,9.69764,6.80578,0
13.991,10,9.69766,6.8058,0
13.992,10,9.69769,6.80581,0
13.993,10,9.69772,6.80583,0
13.994,10,9.69775,6.80585,0
13.995,10,9.69778,6.80587,0
13.996,10,9.69781,6.80589,0
13.997,10,9.69783,6.80591,0
13.998,10,9.69786,6.80592,0
13.999,10,9.69789,6.80594,0
14,10,9.69792,6.80596,0
14.001,10,9.69795,6.80598,0
14.002,10,9.69798,6.806,0
14.003,10,9.698,6.80601,0
14.004,10,9.69803,6.80603,0
14.005,10,9.69806,6.80605,0
14.006,10,9.69809,6.80607,0
14.007,10,9.69812,6.80609,0
14.008,10,9.69815,6.80611,0
14.009,10,9.69817,6.80612,0
14.01,10,9.6982,6.80614,0
14.011,10,9.69823,6.80616,0
14.012,10,9.69826,6.80618,0
14.013,10,9.69829,6.8062,0
14.014,10,9.69832,6.80621,0
14.015,10,9.69834,6.80623,0
14.016,10,9.69837,6.80625,0
14.017,10,9.6984,6.80627,0
14.018,10,9.69843,6.80629,0
14.019,10,9.69846,6.80631,0
14.02,10,9.69849,6.80632,0
14.021,10,9.69851,6.80634,0
14.022,10,9.69854,6.80636,0
14.023,10,9.69857,6.80638,0
14.024,10,9.6986,6.8064,0
14.025,10,9.69863,6.80642,0
14.026,10,9.69866,6.80643,0
14.027,10,9.69868,6.80645,0
14.028,10,9.69871,6.80647,0
14.029,10,9.69874,6.80649,0
14.03,10,9.69877,6.80651,0
14.031,10,9.6988,6.80652,0
14.032,10,9.69883,6.80654,0
14.033,10,9.69885,6.80656,0
14.034,10,9.69888,6.80658,0
14.035,10,9.69891,6.8066,0
14.036,10,9.69894,6.80662,0
14.037,10,9.69897,6.80663,0
14.038,10,9.699,6.80665,0
14.039,10,9.69902,6.80667,0
14.04,10,9.69905,6.80669,0
14.041,10,9.69908,6.80671,0
14.042,10,9.69911,6.80672,0
14.043,10,9.69914,6.80674,0
14.044,10,9.69917,6.80676,0
14.045,10,9.69919,6.80678,0
14.046,10,9.69922,6.8068,0
14.047,10,9.69925,6.80681,0
14.048,10,9.69928,6.80683,0
14.049,10,9.69931,6.80685,0
14.05,10,9.69934,6.80687,0
14.051,10,9.69936,6.80689,0
14.052,10,9.69939,6.80691,0
14.053,10,9.69942,6.80692,0
14.054,10,9.69945,6.80694,0
14.055,10,9.69948,6.80696,0
14.056,10,9.6995,6.80698,0
14.057,10,9.69953,6.807,0
14.058,10,9.69956,6.80701,0
14.059,10,9.69959,6.80703,0
14.06,10,9.69962,6.80705,0
14.061,10,9.69965,6.80707,0
14.062,10,9.69967,6.80709,0
14.063,10,9.6997,6.80711,0
14.064,10,9.69973,6.80712,0
14.065,10,9.69976,6.80714,0
14.066,10,9.69979,6.80716,0
14.067,10,9.69982,6.80718,0
14.068,10,9.69984,6.8072,0
14.069,10,9.69987,6.80721,0
14.07,10,9.6999,6.80723,0
14.071,10,9.69993,6.80725,0
14.072,10,9.69996,6.80727,0
14.073,10,9.69998,6.80729,0
14.074,10,9.70001,6.8073,0
14.075,10,9.70004,6.80732,0
14.076,10,9.70007,6.80734,0
14.077,10,9.7001,6.80736,0
14.078,10,9.70013,6.80738,0
14.079,10,9.70015,6.80739,0
14.08,10,9.70018,6.80741,0
14.081,10,9.70021,6.80743,0
14.082,10,9.70024,6.80745,0
14.083,10,9.70027,6.80747,0
14.084,10,9.70029,6.80749,0
14.085,10,9.70032,6.8075,0
14.086,10,9.70035,6.80752,0
14.087,10,9.70038,6.80754,0
14.088,10,9.70041,6.80756,0
14.089,10,9.70044,6.80758,0
14.09,10,9.70046,6.80759,0
14.091,10,9.70049,6.80761,0
14.092,10,9.70052,6.80763,0
14.093,10,9.70055,6.80765,0
14.094,10,9.70058,6.80767,0
14.095,10,9.7006,6.80768,0
14.096,10,9.70063,6.8077,0
14.097,10,9.70066,6.80772,0
14.098,10,9.70069,6.80774,0
14.099,10,9.70072,6.80776,0
14.1,10,9.70074,6.80777,0
14.101,10,9.70077,6.80779,0
14.102,10,9.7008,6.80781,0
14.103,10,9.70083,6.80783,0
14.104,10,9.70086,6.80785,0
14.105,10,9.70089,6.80786,0
14.106,10,9.70091,6.80788,0
14.107,10,9.70094,6.8079,0
14.108,10,9.70097,6.80792,0
14.109,10,9.701,6.80794,0
14.11,10,9.70103,6.80796,0
14.111,10,9.70105,6.80797,0
14.112,10,9.70108,6.80799,0
14.113,10,9.70111,6.80801,0
14.114,10,9.70114,6.80803,0
14.115,10,9.70117,6.80805,0
14.116,10,9.70119,6.80806,0
14.117,10,9.70122,6.80808,0
14.118,10,9.70125,6.8081,0
14.119,10,9.70128,6.80812,0
14.12,10,9.70131,6.80814,0
14.121,10,9.70133,6.80815,0
14.122,10,9.70136,6.80817,0
14.123,10,9.70139,6.80819,0
14.124,10,9.70142,6.80821,0
14.125,10,9.70145,6.80823,0
14.126,10,9.70147,6.80824,0
14.127,10,9.7015,6.80826,0
14.128,10,9.70153,6.80828,0
14.129,10,9.70156,6.8083,0
14.13,10,9.70159,6.80832,0
14.131,10,9.70162,6.80833,0
14.132,10,9.70164,6.80835,0
14.133,10,9.70167,6.80837,0
14.134,10,9.7017,6.80839,0
14.135,10,9.70173,6.80841,0
14.136,10,9.70176,6.80842,0
14.137,10,9.70178,6.80844,0
14.138,10,9.70181,6.80846,0
14.139,10,9.70184,6.80848,0
14.14,10,9.70187,6.8085,0
14.141,10,9.7019,6.80851,0
14.142,10,9.70192,6.80853,0
14.143,10,9.70195,6.80855,0
14.144,10,9.70198,6.80857,0
14.145,10,9.70201,6.80859,0
14.146,10,9.70204,6.8086,0
14.147,10,9.70206,6.80862,0
14.148,10,9.70209,6.80864,0
14.149,10,9.70212,6.80866,0
14.15,10,9.70215,6.80868,0
14.151,10,9.70218,6.80869,0
14.152,10,9.7022,6.80871,0
14.153,10,9.70223,6.80873,0
14.154,10,9.70226,6.80875,0
14.155,10,9.70229,6.80877,0
14.156,10,9.70232,6.80878,0
14.157,10,9.70234,6.8088,0
14.158,10,9.70237,6.80882,0
14.159,10,9.7024,6.80884,0
14.16,10,9.70243,6.80886,0
14.161,10,9.70245,6.80887,0
14.162,10,9.70248,6.80889,0
14.163,10,9.70251,6.80891,0
14.164,10,9.70254,6.80893,0
14.165,10,9.70257,6.80895,0
14.166,10,9.70259,6.80896,0
14.167,10,9.70262,6.80898,0
14.168,10,9.70265,6.809,0
14.169,10,9.70268,6.80902,0
14.17,10,9.70271,6.80903,0
14.171,10,9.70273,6.80905,0
14.172,10,9.70276,6.80907,0
14.173,10,9.70279,6.80909,0
14.174,10,9.70282,6.80911,0
14.175,10,9.70285,6.80912,0
14.176,10,9.70287,6.80914,0
14.177,10,9.7029,6.80916,0
14.178,10,9.70293,6.80918,0
14.179,10,9.70296,6.8092,0
14.18,10,9.70299,6.80921,0
14.181,10,9.70301,6.80923,0
14.182,10,9.70304,6.80925,0
14.183,10,9.70307,6.80927,0
14.184,10,9.7031,6.80929,0
14.185,10,9.70313,6.8093,0
14.186,10,9.70315,6.80932,0
14.187,10,9.70318,6.80934,0
14.188,10,9.70321,6.80936,0
14.189,10,9.70324,6.80938,0
14.19,10,9.70326,6.80939,0
14.191,10,9.70329,6.80941,0
14.192,10,9.70332,6.80943,0
14.193,10,9.70335,6.80945,0
14.194,10,9.70338,6.80947,0
14.195,10,9.7034,6.80948,0
14.196,10,9.70343,6.8095,0
14.197,10,9.70346,6.80952,0
14.198,10,9.70349,6.80954,0
14.199,10,9.70352,6.80955,0
14.2,10,9.70354,6.80957,0
14.201,10,9.70357,6.80959,0
14.202,10,9.7036,6.80961,0
14.203,10,9.70363,6.80963,0
14.204,10,9.70365,6.80964,0
14.205,10,9.70368,6.80966,0
14.206,10,9.70371,6.80968,0
14.207,10,9.70374,6.8097,0
14.208,10,9.70377,6.80972,0
14.209,10,9.70379,6.80973,0
14.21,10,9.70382,6.80975,0
14.211,10,9.70385,6.80977,0
14.212,10,9.70388,6.80979,0
14.213,10,9.70391,6.8098,0
14.214,10,9.70393,6.80982,0
14.215,10,9.70396,6.80984,0
14.216,10,9.70399,6.80986,0
14.217,10,9.70402,6.80988,0
14.218,10,9.70404,6.80989,0
14.219,10,9.70407,6.80991,0
14.22,10,9.7041,6.80993,0
14.221,10,9.70413,6.80995,0
14.222,10,9.70416,6.80997,0
14.223,10,9.70418,6.80998,0
14.224,10,9.70421,6.81,0
14.225,10,9.70424,6.81002,0
14.226,10,9.70427,6.81004,0
14.227,10,9.70429,6.81005,0
14.228,10,9.70432,6.81007,0
14.229,10,9.70435,6.81009,0
14.23,10,9.70438,6.81011,0
14.231,10,9.70441,6.81013,0
14.232,10,9.70443,6.81014,0
14.233,10,9.70446,6.81016,0
14.234,10,9.70449,6.81018,0
14.235,10,9.70452,6.8102,0
14.236,10,9.70454,6.81022,0
14.237,10,9.70457,6.81023,0
14.238,10,9.7046,6.81025,0
14.239,10,9.70463,6.81027,0
14.24,10,9.70466,6.81029,0
14.241,10,9.70468,6.8103,0
14.242,10,9.70471,6.81032,0
14.243,10,9.70474,6.81034,0
14.244,10,9.70477,6.81036,0
14.245,10,9.70479,6.81038,0
14.246,10,9.70482,6.81039,0
14.247,10,9.70485,6.81041,0
14.248,10,9.70488,6.81043,0
14.249,10,9.70491,6.81045,0
14.25,10,9.70493,6.81047,0
14.251,10,9.70496,6.81048,0
14.252,10,9.70499,6.8105,0
14.253,10,9.70502,6.81052,0
14.254,10,9.70504,6.81054,0
14.255,10,9.70507,6.81055,0
14.256,10,9.7051,6.81057,0
14.257,10,9.70513,6.81059,0
14.258,10,9.70515,6.81061,0
14.259,10,9.70518,6.81063,0
14.26,10,9.70521,6.81064,0
14.261,10,9.70524,6.81066,0
14.262,10,9.70527,6.81068,0
14.263,10,9.70529,6.8107,0
14.264,10,9.70532,6.81071,0
14.265,10,9.70535,6.81073,0
14.266,10,9.70538,6.81075,0
14.267,10,9.7054,6.81077,0
14.268,10,9.70543,6.81079,0
14.269,10,9.70546,6.8108,0
14.27,10,9.70549,6.81082,0
14.271,10,9.70551,6.81084,0
14.272,10,9.70554,6.81086,0
14.273,10,9.70557,6.81087,0
14.274,10,9.7056,6.81089,0
14.275,10,9.70563,6.81091,0
14.276,10,9.70565,6.81093,0
14.277,10,9.70568,6.81095,0
14.278,10,9.70571,6.81096,0
14.279,10,9.70574,6.81098,0
14.28,10,9.70576,6.811,0
14.281,10,9.70579,6.81102,0
14.282,10,9.70582,6.81103,0
14.283,10,9.70585,6.81105,0
14.284,10,9.70587,6.81107,0
14.285,10,9.7059,6.81109,0
14.286,10,9.70593,6.81111,0
14.287,10,9.70596,6.81112,0
14.288,10,9.70598,6.81114,0
14.289,10,9.70601,6.81116,0
14.29,10,9.70604,6.81118,0
14.291,10,9.70607,6.81119,0
14.292,10,9.7061,6.81121,0
14.293,10,9.70612,6.81123,0
14.294,10,9.70615,6.81125,0
14.295,10,9.70618,6.81126,0
14.296,10,9.70621,6.81128,0
14.297,10,9.70623,6.8113,0
14.298,10,9.70626,6.81132,0
14.299,10,9.70629,6.81134,0
14.3,10,9.70632,6.81135,0
14.301,10,9.70634,6.81137,0
14.302,10,9.70637,6.81139,0
14.303,10,9.7064,6.81141,0
14.304,10,9.70643,6.81142,0
14.305,10,9.70645,6.81144,0
14.306,10,9.70648,6.81146,0
14.307,10,9.70651,6.81148,0
14.308,10,9.70654,6.8115,0
14.309,10,9.70656,6.81151,0
14.31,10,9.70659,6.81153,0
14.311,10,9.70662,6.81155,0
14.312,10,9.70665,6.81157,0
14.313,10,9.70667,6.81158,0
14.314,10,9.7067,6.8116,0
14.315,10,9.70673,6.81162,0
14.316,10,9.70676,6.81164,0
14.317,10,9.70678,6.81165,0
14.318,10,9.70681,6.81167,0
14.319,10,9.70684,6.81169,0
14.32,10,9.70687,6.81171,0
14.321,10,9.7069,6.81173,0
14.322,10,9.70692,6.81174,0
14.323,10,9.70695,6.81176,0
14.324,10,9.70698,6.81178,0
14.325,10,9.70701,6.8118,0
14.326,10,9.70703,6.81181,0
14.327,10,9.70706,6.81183,0
14.328,10,9.70709,6.81185,0
14.329,10,9.70712,6.81187,0
14.33,10,9.70714,6.81188,0
14.331,10,9.70717,6.8119,0
14.332,10,9.7072,6.81192,0
14.333,10,9.70723,6.81194,0
14.334,10,9.70725,6.81196,0
14.335,10,9.70728,6.81197,0
14.336,10,9.70731,6.81199,0
14.337,10,9.70734,6.81201,0
14.338,10,9.70736,6.81203,0
14.339,10,9.70739,6.81204,0
14.34,10,9.70742,6.81206,0
14.341,10,9.70745,6.81208,0
14.342,10,9.70747,6.8121,0
14.343,10,9.7075,6.81211,0
14.344,10,9.70753,6.81213,0
14.345,10,9.70756,6.81215,0
14.346,10,9.70758,6.81217,0
14.347,10,9.70761,6.81218,0
14.348,10,9.70764,6.8122,0
14.349,10,9.70767,6.81222,0
14.35,10,9.70769,6.81224,0
14.351,10,9.70772,6.81226,0
14.352,10,9.70775,6.81227,0
14.353,10,9.70778,6.81229,0
14.354,10,9.7078,6.81231,0
14.355,10,9.70783,6.81233,0
14.356,10,9.70786,6.81234,0
14.357,10,9.70788,6.81236,0
14.358,10,9.70791,6.81238,0
14.359,10,9.70794,6.8124,0
14.36,10,9.70797,6.81241,0
14.361,10,9.70799,6.81243,0
14.362,10,9.70802,6.81245,0
14.363,10,9.70805,6.81247,0
14.364,10,9.70808,6.81248,0
14.365,10,9.7081,6.8125,0
14.366,10,9.70813,6.81252,0
14.367,10,9.70816,6.81254,0
14.368,10,9.70819,6.81256,0
14.369,10,9.70821,6.81257,0
14.37,10,9.70824,6.81259,0
14.371,10,9.70827,6.81261,0
14.372,10,9.7083,6.81263,0
14.373,10,9.70832,6.81264,0
14.374,10,9.70835,6.81266,0
14.375,10,9.70838,6.81268,0
14.376,10,9.70841,6.8127,0
14.377,10,9.70843,6.81271,0
14.378,10,9.70846,6.81273,0
14.379,10,9.70849,6.81275,0
14.38,10,9.70852,6.81277,0
14.381,10,9.70854,6.81278,0
14.382,10,9.70857,6.8128,0
14.383,10,9.7086,6.81282,0
14.384,10,9.70863,6.81284,0
14.385,10,9.70865,6.81285,0
14.386,10,9.70868,6.81287,0
14.387,10,9.70871,6.81289,0
14.388,10,9.70873,6.81291,0
14.389,10,9.70876,6.81292,0
14.39,10,9.70879,6.81294,0
14.391,10,9.70882,6.81296,0
14.392,10,9.70884,6.81298,0
14.393,10,9.70887,6.81299,0
14.394,10,9.7089,6.81301,0
14.395,10,9.70893,6.81303,0
14.396,10,9.70895,6.81305,0
14.397,10,9.70898,6.81307,0
14.398,10,9.70901,6.81308,0
14.399,10,9.70904,6.8131,0
14.4,10,9.70906,6.81312,0
14.401,10,9.70909,6.81314,0
14.402,10,9.70912,6.81315,0
14.403,10,9.70914,6.81317,0
14.404,10,9.70917,6.81319,0
14.405,10,9.7092,6.81321,0
14.406,10,9.70923,6.81322,0
14.407,10,9.70925,6.81324,0
14.408,10,9.70928,6.81326,0
14.409,10,9.70931,6.81328,0
14.41,10,9.70934,6.81329,0
14.411,10,9.70936,6.81331,0
14.412,10,9.70939,6.81333,0
14.413,10,9.70942,6.81335,0
14.414,10,9.70945,6.81336,0
14.415,10,9.70947,6.81338,0
14.416,10,9.7095,6.8134,0
14.417,10,9.70953,6.81342,0
14.418,10,9.70955,6.81343,0
14.419,10,9.70958,6.81345,0
14.42,10,9.70961,6.81347,0
14.421,10,9.70964,6.81349,0
14.422,10,9.70966,6.8135,0
14.423,10,9.70969,6.81352,0
14.424,10,9.70972,6.81354,0
14.425,10,9.70975,6.81356,0
14.426,10,9.70977,6.81357,0
14.427,10,9.7098,6.81359,0
14.428,10,9.70983,6.81361,0
14.429,10,9.70985,6.81363,0
14.43,10,9.70988,6.81364,0
14.431,10,9.70991,6.81366,0
14.432,10,9.70994,6.81368,0
14.433,10,9.70996,6.8137,0
14.434,10,9.70999,6.81371,0
14.435,10,9.71002,6.81373,0
14.436,10,9.71005,6.81375,0
14.437,10,9.71007,6.81377,0
14.438,10,9.7101,6.81378,0
14.439,10,9.71013,6.8138,0
14.44,10,9.71015,6.81382,0
14.441,10,9.71018,6.81384,0
14.442,10,9.71021,6.81385,0
14.443,10,9.71024,6.81387,0
14.444,10,9.71026,6.81389,0
14.445,10,9.71029,6.81391,0
14.446,10,9.71032,6.81392,0
14.447,10,9.71035,6.81394,0
14.448,10,9.71037,6.81396,0
14.449,10,9.7104,6.81398,0
14.45,10,9.71043,6.81399,0
14.451,10,9.71045,6.81401,0
14.452,10,9.71048,6.81403,0
14.453,10,9.71051,6.81405,0
14.454,10,9.71054,6.81406,0
14.455,10,9.71056,6.81408,0
14.456,10,9.71059,6.8141,0
14.457,10,9.71062,6.81412,0
14.458,10,9.71064,6.81413,0
14.459,10,9.71067,6.81415,0
14.46,10,9.7107,6.81417,0
14.461,10,9.71073,6.81419,0
14.462,10,9.71075,6.8142,0
14.463,10,9.71078,6.81422,0
14.464,10,9.71081,6.81424,0
14.465,10,9.71083,6.81426,0
14.466,10,9.71086,6.81427,0
14.467,10,9.71089,6.81429,0
14.468,10,9.71092,6.81431,0
14.469,10,9.71094,6.81433,0
14.47,10,9.71097,6.81434,0
14.471,10,9.711,6.81436,0
14.472,10,9.71102,6.81438,0
14.473,10,9.71105,6.8144,0
14.474,10,9.71108,6.81441,0
14.475,10,9.71111,6.81443,0
14.476,10,9.71113,6.81445,0
14.477,10,9.71116,6.81447,0
14.478,10,9.71119,6.81448,0
14.479,10,9.71121,6.8145,0
14.48,10,9.71124,6.81452,0
14.481,10,9.71127,6.81453,0
14.482,10,9.7113,6.81455,0
14.483,10,9.71132,6.81457,0
14.484,10,9.71135,6.81459,0
14.485,10,9.71138,6.8146,0
14.486,10,9.7114,6.81462,0
14.487,10,9.71143,6.81464,0
14.488,10,9.71146,6.81466,0
14.489,10,9.71149,6.81467,0
14.49,10,9.71151,6.81469,0
14.491,10,9.71154,6.81471,0
14.492,10,9.71157,6.81473,0
14.493,10,9.71159,6.81474,0
14.494,10,9.71162,6.81476,0
