Time,Setpoint,Speed,Control,Load
21.146,10,5.71429,12,4
21.147,10,5.71429,12,4
21.148,10,5.71429,12,4
21.149,10,5.71429,12,4
21.15,10,5.71429,12,4
21.151,10,5.71429,12,4
21.152,10,5.71429,12,4
21.153,10,5.71429,12,4
21.154,10,5.71429,12,4
21.155,10,5.71429,12,4
21.156,10,5.71429,12,4
21.157,10,5.71429,12,4
21.158,10,5.71429,12,4
21.159,10,5.71429,12,4
21.16,10,5.71429,12,4
21.161,10,5.71429,12,4
21.162,10,5.71429,12,4
21.163,10,5.71429,12,4
21.164,10,5.71429,12,4
21.165,10,5.71429,12,4
21.166,10,5.71429,12,4
21.167,10,5.71429,12,4
21.168,10,5.71429,12,4
21.169,10,5.71429,12,4
21.17,10,5.71429,12,4
21.171,10,5.71429,12,4
21.172,10,5.71429,12,4
21.173,10,5.71429,12,4
21.174,10,5.71429,12,4
21.175,10,5.71429,12,4
21.176,10,5.71429,12,4
21.177,10,5.71429,12,4
21.178,10,5.71429,12,4
21.179,10,5.71429,12,4
21.18,10,5.71429,12,4
21.181,10,5.71429,12,4
21.182,10,5.71429,12,4
21.183,10,5.71429,12,4
21.184,10,5.71429,12,4
21.185,10,5.71429,12,4
21.186,10,5.71429,12,4
21.187,10,5.71429,12,4
21.188,10,5.71429,12,4
21.189,10,5.71429,12,4
21.19,10,5.71429,12,4
21.191,10,5.71429,12,4
21.192,10,5.71429,12,4
21.193,10,5.71429,12,4
21.194,10,5.71429,12,4
21.195,10,5.71429,12,4
21.196,10,5.71429,12,4
21.197,10,5.71429,12,4
21.198,10,5.71429,12,4
21.199,10,5.71429,12,4
21.2,10,5.71429,12,4
21.201,10,5.71429,12,4
21.202,10,5.71429,12,4
21.203,10,5.71429,12,4
21.204,10,5.71429,12,4
21.205,10,5.71429,12,4
21.206,10,5.71429,12,4
21.207,10,5.71429,12,4
21.208,10,5.71429,12,4
21.209,10,5.71429,12,4
21.21,10,5.71429,12,4
21.211,10,5.71429,12,4
21.212,10,5.71429,12,4
21.213,10,5.71429,12,4
21.214,10,5.71429,12,4
21.215,10,5.71429,12,4
21.216,10,5.71429,12,4
21.217,10,5.71429,12,4
21.218,10,5.71429,12,4
21.219,10,5.71429,12,4
21.22,10,5.71429,12,4
21.221,10,5.71429,12,4
21.222,10,5.71429,12,4
21.223,10,5.71429,12,4
21.224,10,5.71429,12,4
21.225,10,5.71429,12,4
21.226,10,5.71429,12,4
21.227,10,5.71429,12,4
21.228,10,5.71429,12,4
21.229,10,5.71429,12,4
21.23,10,5.71429,12,4
21.231,10,5.71429,12,4
21.232,10,5.71429,12,4
21.233,10,5.71429,12,4
21.234,10,5.71429,12,4
21.235,10,5.71429,12,4
21.236,10,5.71429,12,4
21.237,10,5.71429,12,4
21.238,10,5.71429,12,4
21.239,10,5.71429,12,4
21.24,10,5.71429,12,4
21.241,10,5.71429,12,4
21.242,10,5.71429,12,4
21.243,10,5.71429,12,4
21.244,10,5.71429,12,4
21.245,10,5.71429,12,4
21.246,10,5.71429,12,4
21.247,10,5.71429,12,4
21.248,10,5.71429,12,4
21.249,10,5.71429,12,4
21.25,10,5.71429,12,4
21.251,10,5.71429,12,4
21.252,10,5.71429,12,4
21.253,10,5.71429,12,4
21.254,10,5.71429,12,4
21.255,10,5.71429,12,4
21.256,10,5.71429,12,4
21.257,10,5.71429,12,4
21.258,10,5.71429,12,4
21.259,10,5.71429,12,4
21.26,10,5.71429,12,4
21.261,10,5.71429,12,4
21.262,10,5.71429,12,4
21.263,10,5.71429,12,4
21.264,10,5.71429,12,4
21.265,10,5.71429,12,4
21.266,10,5.71429,12,4
21.267,10,5.71429,12,4
21.268,10,5.71429,12,4
21.269,10,5.71429,12,4
21.27,10,5.71429,12,4
21.271,10,5.71429,12,4
21.272,10,5.71429,12,4
21.273,10,5.71429,12,4
21.274,10,5.71429,12,4
21.275,10,5.71429,12,4
21.276,10,5.71429,12,4
21.277,10,5.71429,12,4
21.278,10,5.71429,12,4
21.279,10,5.71429,12,4
21.28,10,5.71429,12,4
21.281,10,5.71429,12,4
21.282,10,5.71429,12,4
21.283,10,5.71429,12,4
21.284,10,5.71429,12,4
21.285,10,5.71429,12,4
21.286,10,5.71429,12,4
21.287,10,5.71429,12,4
21.288,10,5.71429,12,4
21.289,10,5.71429,12,4
21.29,10,5.71429,12,4
21.291,10,5.71429,12,4
21.292,10,5.71429,12,4
21.293,10,5.71429,12,4
21.294,10,5.71429,12,4
21.295,10,5.71429,12,4
21.296,10,5.71429,12,4
21.297,10,5.71429,12,4
21.298,10,5.71429,12,4
21.299,10,5.71429,12,4
21.3,10,5.71429,12,4
21.301,10,5.71429,12,4
21.302,10,5.71429,12,4
21.303,10,5.71429,12,4
21.304,10,5.71429,12,4
21.305,10,5.71429,12,4
21.306,10,5.71429,12,4
21.307,10,5.71429,12,4
21.308,10,5.71429,12,4
21.309,10,5.71429,12,4
21.31,10,5.71429,12,4
21.311,10,5.71429,12,4
21.312,10,5.71429,12,4
21.313,10,5.71429,12,4
21.314,10,5.71429,12,4
21.315,10,5.71429,12,4
21.316,10,5.71429,12,4
21.317,10,5.71429,12,4
21.318,10,5.71429,12,4
21.319,10,5.71429,12,4
21.32,10,5.71429,12,4
21.321,10,5.71429,12,4
21.322,10,5.71429,12,4
21.323,10,5.71429,12,4
21.324,10,5.71429,12,4
21.325,10,5.71429,12,4
21.326,10,5.71429,12,4
21.327,10,5.71429,12,4
21.328,10,5.71429,12,4
21.329,10,5.71429,12,4
21.33,10,5.71429,12,4
21.331,10,5.71429,12,4
21.332,10,5.71429,12,4
21.333,10,5.71429,12,4
21.334,10,5.71429,12,4
21.335,10,5.71429,12,4
21.336,10,5.71429,12,4
21.337,10,5.71429,12,4
21.338,10,5.71429,12,4
21.339,10,5.71429,12,4
21.34,10,5.71429,12,4
21.341,10,5.71429,12,4
21.342,10,5.71429,12,4
21.343,10,5.71429,12,4
21.344,10,5.71429,12,4
21.345,10,5.71429,12,4
21.346,10,5.71429,12,4
21.347,10,5.71429,12,4
21.348,10,5.71429,12,4
21.349,10,5.71429,12,4
21.35,10,5.71429,12,4
21.351,10,5.71429,12,4
21.352,10,5.71429,12,4
21.353,10,5.71429,12,4
21.354,10,5.71429,12,4
21.355,10,5.71429,12,4
21.356,10,5.71429,12,4
21.357,10,5.71429,12,4
21.358,10,5.71429,12,4
21.359,10,5.71429,12,4
21.36,10,5.71429,12,4
21.361,10,5.71429,12,4
21.362,10,5.71429,12,4
21.363,10,5.71429,12,4
21.364,10,5.71429,12,4
21.365,10,5.71429,12,4
21.366,10,5.71429,12,4
21.367,10,5.71429,12,4
21.368,10,5.71429,12,4
21.369,10,5.71429,12,4
21.37,10,5.71429,12,4
21.371,10,5.71429,12,4
21.372,10,5.71429,12,4
21.373,10,5.71429,12,4
21.374,10,5.71429,12,4
21.375,10,5.71429,12,4
21.376,10,5.71429,12,4
21.377,10,5.71429,12,4
21.378,10,5.71429,12,4
21.379,10,5.71429,12,4
21.38,10,5.71429,12,4
21.381,10,5.71429,12,4
21.382,10,5.71429,12,4
21.383,10,5.71429,12,4
21.384,10,5.71429,12,4
21.385,10,5.71429,12,4
21.386,10,5.71429,12,4
21.387,10,5.71429,12,4
21.388,10,5.71429,12,4
21.389,10,5.71429,12,4
21.39,10,5.71429,12,4
21.391,10,5.71429,12,4
21.392,10,5.71429,12,4
21.393,10,5.71429,12,4
21.394,10,5.71429,12,4
21.395,10,5.71429,12,4
21.396,10,5.71429,12,4
21.397,10,5.71429,12,4
21.398,10,5.71429,12,4
21.399,10,5.71429,12,4
21.4,10,5.71429,12,4
21.401,10,5.71429,12,4
21.402,10,5.71429,12,4
21.403,10,5.71429,12,4
21.404,10,5.71429,12,4
21.405,10,5.71429,12,4
21.406,10,5.71429,12,4
21.407,10,5.71429,12,4
21.408,10,5.71429,12,4
21.409,10,5.71429,12,4
21.41,10,5.71429,12,4
21.411,10,5.71429,12,4
21.412,10,5.71429,12,4
21.413,10,5.71429,12,4
21.414,10,5.71429,12,4
21.415,10,5.71429,12,4
21.416,10,5.71429,12,4
21.417,10,5.71429,12,4
21.418,10,5.71429,12,4
21.419,10,5.71429,12,4
21.42,10,5.71429,12,4
21.421,10,5.71429,12,4
21.422,10,5.71429,12,4
21.423,10,5.71429,12,4
21.424,10,5.71429,12,4
21.425,10,5.71429,12,4
21.426,10,5.71429,12,4
21.427,10,5.71429,12,4
21.428,10,5.71429,12,4
21.429,10,5.71429,12,4
21.43,10,5.71429,12,4
21.431,10,5.71429,12,4
21.432,10,5.71429,12,4
21.433,10,5.71429,12,4
21.434,10,5.71429,12,4
21.435,10,5.71429,12,4
21.436,10,5.71429,12,4
21.437,10,5.71429,12,4
21.438,10,5.71429,12,4
21.439,10,5.71429,12,4
21.44,10,5.71429,12,4
21.441,10,5.71429,12,4
21.442,10,5.71429,12,4
21.443,10,5.71429,12,4
21.444,10,5.71429,12,4
21.445,10,5.71429,12,4
21.446,10,5.71429,12,4
21.447,10,5.71429,12,4
21.448,10,5.71429,12,4
21.449,10,5.71429,12,4
21.45,10,5.71429,12,4
21.451,10,5.71429,12,4
21.452,10,5.71429,12,4
21.453,10,5.71429,12,4
21.454,10,5.71429,12,4
21.455,10,5.71429,12,4
21.456,10,5.71429,12,4
21.457,10,5.71429,12,4
21.458,10,5.71429,12,4
21.459,10,5.71429,12,4
21.46,10,5.71429,12,4
21.461,10,5.71429,12,4
21.462,10,5.71429,12,4
21.463,10,5.71429,12,4
21.464,10,5.71429,12,4
21.465,10,5.71429,12,4
21.466,10,5.71429,12,4
21.467,10,5.71429,12,4
21.468,10,5.71429,12,4
21.469,10,5.71429,12,4
21.47,10,5.71429,12,4
21.471,10,5.71429,12,4
21.472,10,5.71429,12,4
21.473,10,5.71429,12,4
21.474,10,5.71429,12,4
21.475,10,5.71429,12,4
21.476,10,5.71429,12,4
21.477,10,5.71429,12,4
21.478,10,5.71429,12,4
21.479,10,5.71429,12,4
21.48,10,5.71429,12,4
21.481,10,5.71429,12,4
21.482,10,5.71429,12,4
21.483,10,5.71429,12,4
21.484,10,5.71429,12,4
21.485,10,5.71429,12,4
21.486,10,5.71429,12,4
21.487,10,5.71429,12,4
21.488,10,5.71429,12,4
21.489,10,5.71429,12,4
21.49,10,5.71429,12,4
21.491,10,5.71429,12,4
21.492,10,5.71429,12,4
21.493,10,5.71429,12,4
21.494,10,5.71429,12,4
21.495,10,5.71429,12,4
21.496,10,5.71429,12,4
21.497,10,5.71429,12,4
21.498,10,5.71429,12,4
21.499,10,5.71429,12,4
21.5,10,5.71429,12,4
21.501,10,5.71429,12,4
21.502,10,5.71429,12,4
21.503,10,5.71429,12,4
21.504,10,5.71429,12,4
21.505,10,5.71429,12,4
21.506,10,5.71429,12,4
21.507,10,5.71429,12,4
21.508,10,5.71429,12,4
21.509,10,5.71429,12,4
21.51,10,5.71429,12,4
21.511,10,5.71429,12,4
21.512,10,5.71429,12,4
21.513,10,5.71429,12,4
21.514,10,5.71429,12,4
21.515,10,5.71429,12,4
21.516,10,5.71429,12,4
21.517,10,5.71429,12,4
21.518,10,5.71429,12,4
21.519,10,5.71429,12,4
21.52,10,5.71429,12,4
21.521,10,5.71429,12,4
21.522,10,5.71429,12,4
21.523,10,5.71429,12,4
21.524,10,5.71429,12,4
21.525,10,5.71429,12,4
21.526,10,5.71429,12,4
21.527,10,5.71429,12,4
21.528,10,5.71429,12,4
21.529,10,5.71429,12,4
21.53,10,5.71429,12,4
21.531,10,5.71429,12,4
21.532,10,5.71429,12,4
21.533,10,5.71429,12,4
21.534,10,5.71429,12,4
21.535,10,5.71429,12,4
21.536,10,5.71429,12,4
21.537,10,5.71429,12,4
21.538,10,5.71429,12,4
21.539,10,5.71429,12,4
21.54,10,5.71429,12,4
21.541,10,5.71429,12,4
21.542,10,5.71429,12,4
21.543,10,5.71429,12,4
21.544,10,5.71429,12,4
21.545,10,5.71429,12,4
21.546,10,5.71429,12,4
21.547,10,5.71429,12,4
21.548,10,5.71429,12,4
21.549,10,5.71429,12,4
21.55,10,5.71429,12,4
21.551,10,5.71429,12,4
21.552,10,5.71429,12,4
21.553,10,5.71429,12,4
21.554,10,5.71429,12,4
21.555,10,5.71429,12,4
21.556,10,5.71429,12,4
21.557,10,5.71429,12,4
21.558,10,5.71429,12,4
21.559,10,5.71429,12,4
21.56,10,5.71429,12,4
21.561,10,5.71429,12,4
21.562,10,5.71429,12,4
21.563,10,5.71429,12,4
21.564,10,5.71429,12,4
21.565,10,5.71429,12,4
21.566,10,5.71429,12,4
21.567,10,5.71429,12,4
21.568,10,5.71429,12,4
21.569,10,5.71429,12,4
21.57,10,5.71429,12,4
21.571,10,5.71429,12,4
21.572,10,5.71429,12,4
21.573,10,5.71429,12,4
21.574,10,5.71429,12,4
21.575,10,5.71429,12,4
21.576,10,5.71429,12,4
21.577,10,5.71429,12,4
21.578,10,5.71429,12,4
21.579,10,5.71429,12,4
21.58,10,5.71429,12,4
21.581,10,5.71429,12,4
21.582,10,5.71429,12,4
21.583,10,5.71429,12,4
21.584,10,5.71429,12,4
21.585,10,5.71429,12,4
21.586,10,5.71429,12,4
21.587,10,5.71429,12,4
21.588,10,5.71429,12,4
21.589,10,5.71429,12,4
21.59,10,5.71429,12,4
21.591,10,5.71429,12,4
21.592,10,5.71429,12,4
21.593,10,5.71429,12,4
21.594,10,5.71429,12,4
21.595,10,5.71429,12,4
21.596,10,5.71429,12,4
21.597,10,5.71429,12,4
21.598,10,5.71429,12,4
21.599,10,5.71429,12,4
21.6,10,5.71429,12,4
21.601,10,5.71429,12,4
21.602,10,5.71429,12,4
21.603,10,5.71429,12,4
21.604,10,5.71429,12,4
21.605,10,5.71429,12,4
21.606,10,5.71429,12,4
21.607,10,5.71429,12,4
21.608,10,5.71429,12,4
21.609,10,5.71429,12,4
21.61,10,5.71429,12,4
21.611,10,5.71429,12,4
21.612,10,5.71429,12,4
21.613,10,5.71429,12,4
21.614,10,5.71429,12,4
21.615,10,5.71429,12,4
21.616,10,5.71429,12,4
21.617,10,5.71429,12,4
21.618,10,5.71429,12,4
21.619,10,5.71429,12,4
21.62,10,5.71429,12,4
21.621,10,5.71429,12,4
21.622,10,5.71429,12,4
21.623,10,5.71429,12,4
21.624,10,5.71429,12,4
21.625,10,5.71429,12,4
21.626,10,5.71429,12,4
21.627,10,5.71429,12,4
21.628,10,5.71429,12,4
21.629,10,5.71429,12,4
21.63,10,5.71429,12,4
21.631,10,5.71429,12,4
21.632,10,5.71429,12,4
21.633,10,5.71429,12,4
21.634,10,5.71429,12,4
21.635,10,5.71429,12,4
21.636,10,5.71429,12,4
21.637,10,5.71429,12,4
21.638,10,5.71429,12,4
21.639,10,5.71429,12,4
21.64,10,5.71429,12,4
21.641,10,5.71429,12,4
21.642,10,5.71429,12,4
21.643,10,5.71429,12,4
21.644,10,5.71429,12,4
21.645,10,5.71429,12,4
21.646,10,5.71429,12,4
21.647,10,5.71429,12,4
21.648,10,5.71429,12,4
21.649,10,5.71429,12,4
21.65,10,5.71429,12,4
21.651,10,5.71429,12,4
21.652,10,5.71429,12,4
21.653,10,5.71429,12,4
21.654,10,5.71429,12,4
21.655,10,5.71429,12,4
21.656,10,5.71429,12,4
21.657,10,5.71429,12,4
21.658,10,5.71429,12,4
21.659,10,5.71429,12,4
21.66,10,5.71429,12,4
21.661,10,5.71429,12,4
21.662,10,5.71429,12,4
21.663,10,5.71429,12,4
21.664,10,5.71429,12,4
21.665,10,5.71429,12,4
21.666,10,5.71429,12,4
21.667,10,5.71429,12,4
21.668,10,5.71429,12,4
21.669,10,5.71429,12,4
21.67,10,5.71429,12,4
21.671,10,5.71429,12,4
21.672,10,5.71429,12,4
21.673,10,5.71429,12,4
21.674,10,5.71429,12,4
21.675,10,5.71429,12,4
21.676,10,5.71429,12,4
21.677,10,5.71429,12,4
21.678,10,5.71429,12,4
21.679,10,5.71429,12,4
21.68,10,5.71429,12,4
21.681,10,5.71429,12,4
21.682,10,5.71429,12,4
21.683,10,5.71429,12,4
21.684,10,5.71429,12,4
21.685,10,5.71429,12,4
21.686,10,5.71429,12,4
21.687,10,5.71429,12,4
21.688,10,5.71429,12,4
21.689,10,5.71429,12,4
21.69,10,5.71429,12,4
21.691,10,5.71429,12,4
21.692,10,5.71429,12,4
21.693,10,5.71429,12,4
21.694,10,5.71429,12,4
21.695,10,5.71429,12,4
21.696,10,5.71429,12,4
21.697,10,5.71429,12,4
21.698,10,5.71429,12,4
21.699,10,5.71429,12,4
21.7,10,5.71429,12,4
21.701,10,5.71429,12,4
21.702,10,5.71429,12,4
21.703,10,5.71429,12,4
21.704,10,5.71429,12,4
21.705,10,5.71429,12,4
21.706,10,5.71429,12,4
21.707,10,5.71429,12,4
21.708,10,5.71429,12,4
21.709,10,5.71429,12,4
21.71,10,5.71429,12,4
21.711,10,5.71429,12,4
21.712,10,5.71429,12,4
21.713,10,5.71429,12,4
21.714,10,5.71429,12,4
21.715,10,5.71429,12,4
21.716,10,5.71429,12,4
21.717,10,5.71429,12,4
21.718,10,5.71429,12,4
21.719,10,5.71429,12,4
21.72,10,5.71429,12,4
21.721,10,5.71429,12,4
21.722,10,5.71429,12,4
21.723,10,5.71429,12,4
21.724,10,5.71429,12,4
21.725,10,5.71429,12,4
21.726,10,5.71429,12,4
21.727,10,5.71429,12,4
21.728,10,5.71429,12,4
21.729,10,5.71429,12,4
21.73,10,5.71429,12,4
21.731,10,5.71429,12,4
21.732,10,5.71429,12,4
21.733,10,5.71429,12,4
21.734,10,5.71429,12,4
21.735,10,5.71429,12,4
21.736,10,5.71429,12,4
21.737,10,5.71429,12,4
21.738,10,5.71429,12,4
21.739,10,5.71429,12,4
21.74,10,5.71429,12,4
21.741,10,5.71429,12,4
21.742,10,5.71429,12,4
21.743,10,5.71429,12,4
21.744,10,5.71429,12,4
21.745,10,5.71429,12,4
21.746,10,5.71429,12,4
21.747,10,5.71429,12,4
21.748,10,5.71429,12,4
21.749,10,5.71429,12,4
21.75,10,5.71429,12,4
21.751,10,5.71429,12,4
21.752,10,5.71429,12,4
21.753,10,5.71429,12,4
21.754,10,5.71429,12,4
21.755,10,5.71429,12,4
21.756,10,5.71429,12,4
21.757,10,5.71429,12,4
21.758,10,5.71429,12,4
21.759,10,5.71429,12,4
21.76,10,5.71429,12,4
21.761,10,5.71429,12,4
21.762,10,5.71429,12,4
21.763,10,5.71429,12,4
21.764,10,5.71429,12,4
21.765,10,5.71429,12,4
21.766,10,5.71429,12,4
21.767,10,5.71429,12,4
21.768,10,5.71429,12,4
21.769,10,5.71429,12,4
21.77,10,5.71429,12,4
21.771,10,5.71429,12,4
21.772,10,5.71429,12,4
21.773,10,5.71429,12,4
21.774,10,5.71429,12,4
21.775,10,5.71429,12,4
21.776,10,5.71429,12,4
21.777,10,5.71429,12,4
21.778,10,5.71429,12,4
21.779,10,5.71429,12,4
21.78,10,5.71429,12,4
21.781,10,5.71429,12,4
21.782,10,5.71429,12,4
21.783,10,5.71429,12,4
21.784,10,5.71429,12,4
21.785,10,5.71429,12,4
21.786,10,5.71429,12,4
21.787,10,5.71429,12,4
21.788,10,5.71429,12,4
21.789,10,5.71429,12,4
21.79,10,5.71429,12,4
21.791,10,5.71429,12,4
21.792,10,5.71429,12,4
21.793,10,5.71429,12,4
21.794,10,5.71429,12,4
21.795,10,5.71429,12,4
21.796,10,5.71429,12,4
21.797,10,5.71429,12,4
21.798,10,5.71429,12,4
21.799,10,5.71429,12,4
21.8,10,5.71429,12,4
21.801,10,5.71429,12,4
21.802,10,5.71429,12,4
21.803,10,5.71429,12,4
21.804,10,5.71429,12,4
21.805,10,5.71429,12,4
21.806,10,5.71429,12,4
21.807,10,5.71429,12,4
21.808,10,5.71429,12,4
21.809,10,5.71429,12,4
21.81,10,5.71429,12,4
21.811,10,5.71429,12,4
21.812,10,5.71429,12,4
21.813,10,5.71429,12,4
21.814,10,5.71429,12,4
21.815,10,5.71429,12,4
21.816,10,5.71429,12,4
21.817,10,5.71429,12,4
21.818,10,5.71429,12,4
21.819,10,5.71429,12,4
21.82,10,5.71429,12,4
21.821,10,5.71429,12,4
21.822,10,5.71429,12,4
21.823,10,5.71429,12,4
21.824,10,5.71429,12,4
21.825,10,5.71429,12,4
21.826,10,5.71429,12,4
21.827,10,5.71429,12,4
21.828,10,5.71429,12,4
21.829,10,5.71429,12,4
21.83,10,5.71429,12,4
21.831,10,5.71429,12,4
21.832,10,5.71429,12,4
21.833,10,5.71429,12,4
21.834,10,5.71429,12,4
21.835,10,5.71429,12,4
21.836,10,5.71429,12,4
21.837,10,5.71429,12,4
21.838,10,5.71429,12,4
21.839,10,5.71429,12,4
21.84,10,5.71429,12,4
21.841,10,5.71429,12,4
21.842,10,5.71429,12,4
21.843,10,5.71429,12,4
21.844,10,5.71429,12,4
21.845,10,5.71429,12,4
21.846,10,5.71429,12,4
21.847,10,5.71429,12,4
21.848,10,5.71429,12,4
21.849,10,5.71429,12,4
21.85,10,5.71429,12,4
21.851,10,5.71429,12,4
21.852,10,5.71429,12,4
21.853,10,5.71429,12,4
21.854,10,5.71429,12,4
21.855,10,5.71429,12,4
21.856,10,5.71429,12,4
21.857,10,5.71429,12,4
21.858,10,5.71429,12,4
21.859,10,5.71429,12,4
21.86,10,5.71429,12,4
21.861,10,5.71429,12,4
21.862,10,5.71429,12,4
21.863,10,5.71429,12,4
21.864,10,5.71429,12,4
21.865,10,5.71429,12,4
21.866,10,5.71429,12,4
21.867,10,5.71429,12,4
21.868,10,5.71429,12,4
21.869,10,5.71429,12,4
21.87,10,5.71429,12,4
21.871,10,5.71429,12,4
21.872,10,5.71429,12,4
21.873,10,5.71429,12,4
21.874,10,5.71429,12,4
21.875,10,5.71429,12,4
21.876,10,5.71429,12,4
21.877,10,5.71429,12,4
21.878,10,5.71429,12,4
21.879,10,5.71429,12,4
21.88,10,5.71429,12,4
21.881,10,5.71429,12,4
21.882,10,5.71429,12,4
21.883,10,5.71429,12,4
21.884,10,5.71429,12,4
21.885,10,5.71429,12,4
21.886,10,5.71429,12,4
21.887,10,5.71429,12,4
21.888,10,5.71429,12,4
21.889,10,5.71429,12,4
21.89,10,5.71429,12,4
21.891,10,5.71429,12,4
21.892,10,5.71429,12,4
21.893,10,5.71429,12,4
21.894,10,5.71429,12,4
21.895,10,5.71429,12,4
21.896,10,5.71429,12,4
21.897,10,5.71429,12,4
21.898,10,5.71429,12,4
21.899,10,5.71429,12,4
21.9,10,5.71429,12,4
21.901,10,5.71429,12,4
21.902,10,5.71429,12,4
21.903,10,5.71429,12,4
21.904,10,5.71429,12,4
21.905,10,5.71429,12,4
21.906,10,5.71429,12,4
21.907,10,5.71429,12,4
21.908,10,5.71429,12,4
21.909,10,5.71429,12,4
21.91,10,5.71429,12,4
21.911,10,5.71429,12,4
21.912,10,5.71429,12,4
21.913,10,5.71429,12,4
21.914,10,5.71429,12,4
21.915,10,5.71429,12,4
21.916,10,5.71429,12,4
21.917,10,5.71429,12,4
21.918,10,5.71429,12,4
21.919,10,5.71429,12,4
21.92,10,5.71429,12,4
21.921,10,5.71429,12,4
21.922,10,5.71429,12,4
21.923,10,5.71429,12,4
21.924,10,5.71429,12,4
21.925,10,5.71429,12,4
21.926,10,5.71429,12,4
21.927,10,5.71429,12,4
21.928,10,5.71429,12,4
21.929,10,5.71429,12,4
21.93,10,5.71429,12,4
21.931,10,5.71429,12,4
21.932,10,5.71429,12,4
21.933,10,5.71429,12,4
21.934,10,5.71429,12,4
21.935,10,5.71429,12,4
21.936,10,5.71429,12,4
21.937,10,5.71429,12,4
21.938,10,5.71429,12,4
21.939,10,5.71429,12,4
21.94,10,5.71429,12,4
21.941,10,5.71429,12,4
21.942,10,5.71429,12,4
21.943,10,5.71429,12,4
21.944,10,5.71429,12,4
21.945,10,5.71429,12,4
21.946,10,5.71429,12,4
21.947,10,5.71429,12,4
21.948,10,5.71429,12,4
21.949,10,5.71429,12,4
21.95,10,5.71429,12,4
21.951,10,5.71429,12,4
21.952,10,5.71429,12,4
21.953,10,5.71429,12,4
21.954,10,5.71429,12,4
21.955,10,5.71429,12,4
21.956,10,5.71429,12,4
21.957,10,5.71429,12,4
21.958,10,5.71429,12,4
21.959,10,5.71429,12,4
21.96,10,5.71429,12,4
21.961,10,5.71429,12,4
21.962,10,5.71429,12,4
21.963,10,5.71429,12,4
21.964,10,5.71429,12,4
21.965,10,5.71429,12,4
21.966,10,5.71429,12,4
21.967,10,5.71429,12,4
21.968,10,5.71429,12,4
21.969,10,5.71429,12,4
21.97,10,5.71429,12,4
21.971,10,5.71429,12,4
21.972,10,5.71429,12,4
21.973,10,5.71429,12,4
21.974,10,5.71429,12,4
21.975,10,5.71429,12,4
21.976,10,5.71429,12,4
21.977,10,5.71429,12,4
21.978,10,5.71429,12,4
21.979,10,5.71429,12,4
21.98,10,5.71429,12,4
21.981,10,5.71429,12,4
21.982,10,5.71429,12,4
21.983,10,5.71429,12,4
21.984,10,5.71429,12,4
21.985,10,5.71429,12,4
21.986,10,5.71429,12,4
21.987,10,5.71429,12,4
21.988,10,5.71429,12,4
21.989,10,5.71429,12,4
21.99,10,5.71429,12,4
21.991,10,5.71429,12,4
21.992,10,5.71429,12,4
21.993,10,5.71429,12,4
21.994,10,5.71429,12,4
21.995,10,5.71429,12,4
21.996,10,5.71429,12,4
21.997,10,5.71429,12,4
21.998,10,5.71429,12,4
21.999,10,5.71429,12,4
22,10,5.71429,12,4
22.001,10,5.71429,12,4
22.002,10,5.71429,12,4
22.003,10,5.71429,12,4
22.004,10,5.71429,12,4
22.005,10,5.71429,12,4
22.006,10,5.71429,12,4
22.007,10,5.71429,12,4
22.008,10,5.71429,12,4
22.009,10,5.71429,12,4
22.01,10,5.71429,12,4
22.011,10,5.71429,12,4
22.012,10,5.71429,12,4
22.013,10,5.71429,12,4
22.014,10,5.71429,12,4
22.015,10,5.71429,12,4
22.016,10,5.71429,12,4
22.017,10,5.71429,12,4
22.018,10,5.71429,12,4
22.019,10,5.71429,12,4
22.02,10,5.71429,12,4
22.021,10,5.71429,12,4
22.022,10,5.71429,12,4
22.023,10,5.71429,12,4
22.024,10,5.71429,12,4
22.025,10,5.71429,12,4
22.026,10,5.71429,12,4
22.027,10,5.71429,12,4
22.028,10,5.71429,12,4
22.029,10,5.71429,12,4
22.03,10,5.71429,12,4
22.031,10,5.71429,12,4
22.032,10,5.71429,12,4
22.033,10,5.71429,12,4
22.034,10,5.71429,12,4
22.035,10,5.71429,12,4
22.036,10,5.71429,12,4
22.037,10,5.71429,12,4
22.038,10,5.71429,12,4
22.039,10,5.71429,12,4
22.04,10,5.71429,12,4
22.041,10,5.71429,12,4
22.042,10,5.71429,12,4
22.043,10,5.71429,12,4
22.044,10,5.71429,12,4
22.045,10,5.71429,12,4
22.046,10,5.71429,12,4
22.047,10,5.71429,12,4
22.048,10,5.71429,12,4
22.049,10,5.71429,12,4
22.05,10,5.71429,12,4
22.051,10,5.71429,12,4
22.052,10,5.71429,12,4
22.053,10,5.71429,12,4
22.054,10,5.71429,12,4
22.055,10,5.71429,12,4
22.056,10,5.71429,12,4
22.057,10,5.71429,12,4
22.058,10,5.71429,12,4
22.059,10,5.71429,12,4
22.06,10,5.71429,12,4
22.061,10,5.71429,12,4
22.062,10,5.71429,12,4
22.063,10,5.71429,12,4
22.064,10,5.71429,12,4
22.065,10,5.71429,12,4
22.066,10,5.71429,12,4
22.067,10,5.71429,12,4
22.068,10,5.71429,12,4
22.069,10,5.71429,12,4
22.07,10,5.71429,12,4
22.071,10,5.71429,12,4
22.072,10,5.71429,12,4
22.073,10,5.71429,12,4
22.074,10,5.71429,12,4
22.075,10,5.71429,12,4
22.076,10,5.71429,12,4
22.077,10,5.71429,12,4
