Time,Setpoint,Speed,Control,Load
26.741,10,10.1223,4.07855,-1.5
26.742,10,10.1223,4.07854,-1.5
26.743,10,10.1223,4.07853,-1.5
26.744,10,10.1223,4.07853,-1.5
26.745,10,10.1222,4.07852,-1.5
26.746,10,10.1222,4.07851,-1.5
26.747,10,10.1222,4.07851,-1.5
26.748,10,10.1222,4.0785,-1.5
26.749,10,10.1222,4.07849,-1.5
26.75,10,10.1222,4.07848,-1.5
26.751,10,10.1222,4.07848,-1.5
26.752,10,10.1222,4.07847,-1.5
26.753,10,10.1221,4.07846,-1.5
26.754,10,10.1221,4.07845,-1.5
26.755,10,10.1221,4.07845,-1.5
26.756,10,10.1221,4.07844,-1.5
26.757,10,10.1221,4.07843,-1.5
26.758,10,10.1221,4.07842,-1.5
26.759,10,10.1221,4.07842,-1.5
26.76,10,10.1221,4.07841,-1.5
26.761,10,10.1221,4.0784,-1.5
26.762,10,10.122,4.07839,-1.5
26.763,10,10.122,4.07839,-1.5
26.764,10,10.122,4.07838,-1.5
26.765,10,10.122,4.07837,-1.5
26.766,10,10.122,4.07837,-1.5
26.767,10,10.122,4.07836,-1.5
26.768,10,10.122,4.07835,-1.5
26.769,10,10.122,4.07834,-1.5
26.77,10,10.122,4.07834,-1.5
26.771,10,10.1219,4.07833,-1.5
26.772,10,10.1219,4.07832,-1.5
26.773,10,10.1219,4.07831,-1.5
26.774,10,10.1219,4.07831,-1.5
26.775,10,10.1219,4.0783,-1.5
26.776,10,10.1219,4.07829,-1.5
26.777,10,10.1219,4.07828,-1.5
26.778,10,10.1219,4.07828,-1.5
26.779,10,10.1218,4.07827,-1.5
26.78,10,10.1218,4.07826,-1.5
26.781,10,10.1218,4.07825,-1.5
26.782,10,10.1218,4.07825,-1.5
26.783,10,10.1218,4.07824,-1.5
26.784,10,10.1218,4.07823,-1.5
26.785,10,10.1218,4.07823,-1.5
26.786,10,10.1218,4.07822,-1.5
26.787,10,10.1218,4.07821,-1.5
26.788,10,10.1217,4.0782,-1.5
26.789,10,10.1217,4.0782,-1.5
26.79,10,10.1217,4.07819,-1.5
26.791,10,10.1217,4.07818,-1.5
26.792,10,10.1217,4.07817,-1.5
26.793,10,10.1217,4.07817,-1.5
26.794,10,10.1217,4.07816,-1.5
26.795,10,10.1217,4.07815,-1.5
26.796,10,10.1217,4.07814,-1.5
26.797,10,10.1216,4.07814,-1.5
26.798,10,10.1216,4.07813,-1.5
26.799,10,10.1216,4.07812,-1.5
26.8,10,10.1216,4.07812,-1.5
26.801,10,10.1216,4.07811,-1.5
26.802,10,10.1216,4.0781,-1.5
26.803,10,10.1216,4.07809,-1.5
26.804,10,10.1216,4.07809,-1.5
26.805,10,10.1216,4.07808,-1.5
26.806,10,10.1215,4.07807,-1.5
26.807,10,10.1215,4.07806,-1.5
26.808,10,10.1215,4.07806,-1.5
26.809,10,10.1215,4.07805,-1.5
26.81,10,10.1215,4.07804,-1.5
26.811,10,10.1215,4.07803,-1.5
26.812,10,10.1215,4.07803,-1.5
26.813,10,10.1215,4.07802,-1.5
26.814,10,10.1214,4.07801,-1.5
26.815,10,10.1214,4.07801,-1.5
26.816,10,10.1214,4.078,-1.5
26.817,10,10.1214,4.07799,-1.5
26.818,10,10.1214,4.07798,-1.5
26.819,10,10.1214,4.07798,-1.5
26.82,10,10.1214,4.07797,-1.5
26.821,10,10.1214,4.07796,-1.5
26.822,10,10.1214,4.07795,-1.5
26.823,10,10.1213,4.07795,-1.5
26.824,10,10.1213,4.07794,-1.5
26.825,10,10.1213,4.07793,-1.5
26.826,10,10.1213,4.07792,-1.5
26.827,10,10.1213,4.07792,-1.5
26.828,10,10.1213,4.07791,-1.5
26.829,10,10.1213,4.0779,-1.5
26.83,10,10.1213,4.0779,-1.5
26.831,10,10.1213,4.07789,-1.5
26.832,10,10.1212,4.07788,-1.5
26.833,10,10.1212,4.07787,-1.5
26.834,10,10.1212,4.07787,-1.5
26.835,10,10.1212,4.07786,-1.5
26.836,10,10.1212,4.07785,-1.5
26.837,10,10.1212,4.07784,-1.5
26.838,10,10.1212,4.07784,-1.5
26.839,10,10.1212,4.07783,-1.5
26.84,10,10.1212,4.07782,-1.5
26.841,10,10.1211,4.07781,-1.5
26.842,10,10.1211,4.07781,-1.5
26.843,10,10.1211,4.0778,-1.5
26.844,10,10.1211,4.07779,-1.5
26.845,10,10.1211,4.07779,-1.5
26.846,10,10.1211,4.07778,-1.5
26.847,10,10.1211,4.07777,-1.5
26.848,10,10.1211,4.07776,-1.5
26.849,10,10.1211,4.07776,-1.5
26.85,10,10.121,4.07775,-1.5
26.851,10,10.121,4.07774,-1.5
26.852,10,10.121,4.07773,-1.5
26.853,10,10.121,4.07773,-1.5
26.854,10,10.121,4.07772,-1.5
26.855,10,10.121,4.07771,-1.5
26.856,10,10.121,4.07771,-1.5
26.857,10,10.121,4.0777,-1.5
26.858,10,10.1209,4.07769,-1.5
26.859,10,10.1209,4.07768,-1.5
26.86,10,10.1209,4.07768,-1.5
26.861,10,10.1209,4.07767,-1.5
26.862,10,10.1209,4.07766,-1.5
26.863,10,10.1209,4.07765,-1.5
26.864,10,10.1209,4.07765,-1.5
26.865,10,10.1209,4.07764,-1.5
26.866,10,10.1209,4.07763,-1.5
26.867,10,10.1208,4.07763,-1.5
26.868,10,10.1208,4.07762,-1.5
26.869,10,10.1208,4.07761,-1.5
26.87,10,10.1208,4.0776,-1.5
26.871,10,10.1208,4.0776,-1.5
26.872,10,10.1208,4.07759,-1.5
26.873,10,10.1208,4.07758,-1.5
26.874,10,10.1208,4.07757,-1.5
26.875,10,10.1208,4.07757,-1.5
26.876,10,10.1207,4.07756,-1.5
26.877,10,10.1207,4.07755,-1.5
26.878,10,10.1207,4.07754,-1.5
26.879,10,10.1207,4.07754,-1.5
26.88,10,10.1207,4.07753,-1.5
26.881,10,10.1207,4.07752,-1.5
26.882,10,10.1207,4.07752,-1.5
26.883,10,10.1207,4.07751,-1.5
26.884,10,10.1207,4.0775,-1.5
26.885,10,10.1206,4.07749,-1.5
26.886,10,10.1206,4.07749,-1.5
26.887,10,10.1206,4.07748,-1.5
26.888,10,10.1206,4.07747,-1.5
26.889,10,10.1206,4.07746,-1.5
26.89,10,10.1206,4.07746,-1.5
26.891,10,10.1206,4.07745,-1.5
26.892,10,10.1206,4.07744,-1.5
26.893,10,10.1206,4.07744,-1.5
26.894,10,10.1205,4.07743,-1.5
26.895,10,10.1205,4.07742,-1.5
26.896,10,10.1205,4.07741,-1.5
26.897,10,10.1205,4.07741,-1.5
26.898,10,10.1205,4.0774,-1.5
26.899,10,10.1205,4.07739,-1.5
26.9,10,10.1205,4.07738,-1.5
26.901,10,10.1205,4.07738,-1.5
26.902,10,10.1204,4.07737,-1.5
26.903,10,10.1204,4.07736,-1.5
26.904,10,10.1204,4.07736,-1.5
26.905,10,10.1204,4.07735,-1.5
26.906,10,10.1204,4.07734,-1.5
26.907,10,10.1204,4.07733,-1.5
26.908,10,10.1204,4.07733,-1.5
26.909,10,10.1204,4.07732,-1.5
26.91,10,10.1204,4.07731,-1.5
26.911,10,10.1203,4.0773,-1.5
26.912,10,10.1203,4.0773,-1.5
26.913,10,10.1203,4.07729,-1.5
26.914,10,10.1203,4.07728,-1.5
26.915,10,10.1203,4.07728,-1.5
26.916,10,10.1203,4.07727,-1.5
26.917,10,10.1203,4.07726,-1.5
26.918,10,10.1203,4.07725,-1.5
26.919,10,10.1203,4.07725,-1.5
26.92,10,10.1202,4.07724,-1.5
26.921,10,10.1202,4.07723,-1.5
26.922,10,10.1202,4.07722,-1.5
26.923,10,10.1202,4.07722,-1.5
26.924,10,10.1202,4.07721,-1.5
26.925,10,10.1202,4.0772,-1.5
26.926,10,10.1202,4.0772,-1.5
26.927,10,10.1202,4.07719,-1.5
26.928,10,10.1202,4.07718,-1.5
26.929,10,10.1201,4.07717,-1.5
26.93,10,10.1201,4.07717,-1.5
26.931,10,10.1201,4.07716,-1.5
26.932,10,10.1201,4.07715,-1.5
26.933,10,10.1201,4.07715,-1.5
26.934,10,10.1201,4.07714,-1.5
26.935,10,10.1201,4.07713,-1.5
26.936,10,10.1201,4.07712,-1.5
26.937,10,10.1201,4.07712,-1.5
26.938,10,10.12,4.07711,-1.5
26.939,10,10.12,4.0771,-1.5
26.94,10,10.12,4.07709,-1.5
26.941,10,10.12,4.07709,-1.5
26.942,10,10.12,4.07708,-1.5
26.943,10,10.12,4.07707,-1.5
26.944,10,10.12,4.07707,-1.5
26.945,10,10.12,4.07706,-1.5
26.946,10,10.12,4.07705,-1.5
26.947,10,10.1199,4.07704,-1.5
26.948,10,10.1199,4.07704,-1.5
26.949,10,10.1199,4.07703,-1.5
26.95,10,10.1199,4.07702,-1.5
26.951,10,10.1199,4.07701,-1.5
26.952,10,10.1199,4.07701,-1.5
26.953,10,10.1199,4.077,-1.5
26.954,10,10.1199,4.07699,-1.5
26.955,10,10.1199,4.07699,-1.5
26.956,10,10.1198,4.07698,-1.5
26.957,10,10.1198,4.07697,-1.5
26.958,10,10.1198,4.07696,-1.5
26.959,10,10.1198,4.07696,-1.5
26.96,10,10.1198,4.07695,-1.5
26.961,10,10.1198,4.07694,-1.5
26.962,10,10.1198,4.07694,-1.5
26.963,10,10.1198,4.07693,-1.5
26.964,10,10.1197,4.07692,-1.5
26.965,10,10.1197,4.07691,-1.5
26.966,10,10.1197,4.07691,-1.5
26.967,10,10.1197,4.0769,-1.5
26.968,10,10.1197,4.07689,-1.5
26.969,10,10.1197,4.07688,-1.5
26.97,10,10.1197,4.07688,-1.5
26.971,10,10.1197,4.07687,-1.5
26.972,10,10.1197,4.07686,-1.5
26.973,10,10.1196,4.07686,-1.5
26.974,10,10.1196,4.07685,-1.5
26.975,10,10.1196,4.07684,-1.5
26.976,10,10.1196,4.07683,-1.5
26.977,10,10.1196,4.07683,-1.5
26.978,10,10.1196,4.07682,-1.5
26.979,10,10.1196,4.07681,-1.5
26.98,10,10.1196,4.07681,-1.5
26.981,10,10.1196,4.0768,-1.5
26.982,10,10.1195,4.07679,-1.5
26.983,10,10.1195,4.07678,-1.5
26.984,10,10.1195,4.07678,-1.5
26.985,10,10.1195,4.07677,-1.5
26.986,10,10.1195,4.07676,-1.5
26.987,10,10.1195,4.07675,-1.5
26.988,10,10.1195,4.07675,-1.5
26.989,10,10.1195,4.07674,-1.5
26.99,10,10.1195,4.07673,-1.5
26.991,10,10.1194,4.07673,-1.5
26.992,10,10.1194,4.07672,-1.5
26.993,10,10.1194,4.07671,-1.5
26.994,10,10.1194,4.0767,-1.5
26.995,10,10.1194,4.0767,-1.5
26.996,10,10.1194,4.07669,-1.5
26.997,10,10.1194,4.07668,-1.5
26.998,10,10.1194,4.07668,-1.5
26.999,10,10.1194,4.07667,-1.5
27,10,10.1193,4.07666,-1.5
27.001,10,10.1193,4.07665,-1.5
27.002,10,10.1193,4.07665,-1.5
27.003,10,10.1193,4.07664,-1.5
27.004,10,10.1193,4.07663,-1.5
27.005,10,10.1193,4.07662,-1.5
27.006,10,10.1193,4.07662,-1.5
27.007,10,10.1193,4.07661,-1.5
27.008,10,10.1193,4.0766,-1.5
27.009,10,10.1192,4.0766,-1.5
27.01,10,10.1192,4.07659,-1.5
27.011,10,10.1192,4.07658,-1.5
27.012,10,10.1192,4.07657,-1.5
27.013,10,10.1192,4.07657,-1.5
27.014,10,10.1192,4.07656,-1.5
27.015,10,10.1192,4.07655,-1.5
27.016,10,10.1192,4.07655,-1.5
27.017,10,10.1192,4.07654,-1.5
27.018,10,10.1191,4.07653,-1.5
27.019,10,10.1191,4.07652,-1.5
27.02,10,10.1191,4.07652,-1.5
27.021,10,10.1191,4.07651,-1.5
27.022,10,10.1191,4.0765,-1.5
27.023,10,10.1191,4.0765,-1.5
27.024,10,10.1191,4.07649,-1.5
27.025,10,10.1191,4.07648,-1.5
27.026,10,10.1191,4.07647,-1.5
27.027,10,10.119,4.07647,-1.5
27.028,10,10.119,4.07646,-1.5
27.029,10,10.119,4.07645,-1.5
27.03,10,10.119,4.07645,-1.5
27.031,10,10.119,4.07644,-1.5
27.032,10,10.119,4.07643,-1.5
27.033,10,10.119,4.07642,-1.5
27.034,10,10.119,4.07642,-1.5
27.035,10,10.119,4.07641,-1.5
27.036,10,10.1189,4.0764,-1.5
27.037,10,10.1189,4.07639,-1.5
27.038,10,10.1189,4.07639,-1.5
27.039,10,10.1189,4.07638,-1.5
27.04,10,10.1189,4.07637,-1.5
27.041,10,10.1189,4.07637,-1.5
27.042,10,10.1189,4.07636,-1.5
27.043,10,10.1189,4.07635,-1.5
27.044,10,10.1189,4.07634,-1.5
27.045,10,10.1188,4.07634,-1.5
27.046,10,10.1188,4.07633,-1.5
27.047,10,10.1188,4.07632,-1.5
27.048,10,10.1188,4.07632,-1.5
27.049,10,10.1188,4.07631,-1.5
27.05,10,10.1188,4.0763,-1.5
27.051,10,10.1188,4.07629,-1.5
27.052,10,10.1188,4.07629,-1.5
27.053,10,10.1188,4.07628,-1.5
27.054,10,10.1187,4.07627,-1.5
27.055,10,10.1187,4.07627,-1.5
27.056,10,10.1187,4.07626,-1.5
27.057,10,10.1187,4.07625,-1.5
27.058,10,10.1187,4.07624,-1.5
27.059,10,10.1187,4.07624,-1.5
27.06,10,10.1187,4.07623,-1.5
27.061,10,10.1187,4.07622,-1.5
27.062,10,10.1187,4.07622,-1.5
27.063,10,10.1186,4.07621,-1.5
27.064,10,10.1186,4.0762,-1.5
27.065,10,10.1186,4.07619,-1.5
27.066,10,10.1186,4.07619,-1.5
27.067,10,10.1186,4.07618,-1.5
27.068,10,10.1186,4.07617,-1.5
27.069,10,10.1186,4.07617,-1.5
27.07,10,10.1186,4.07616,-1.5
27.071,10,10.1186,4.07615,-1.5
27.072,10,10.1185,4.07614,-1.5
27.073,10,10.1185,4.07614,-1.5
27.074,10,10.1185,4.07613,-1.5
27.075,10,10.1185,4.07612,-1.5
27.076,10,10.1185,4.07612,-1.5
27.077,10,10.1185,4.07611,-1.5
27.078,10,10.1185,4.0761,-1.5
27.079,10,10.1185,4.07609,-1.5
27.08,10,10.1185,4.07609,-1.5
27.081,10,10.1184,4.07608,-1.5
27.082,10,10.1184,4.07607,-1.5
27.083,10,10.1184,4.07607,-1.5
27.084,10,10.1184,4.07606,-1.5
27.085,10,10.1184,4.07605,-1.5
27.086,10,10.1184,4.07604,-1.5
27.087,10,10.1184,4.07604,-1.5
27.088,10,10.1184,4.07603,-1.5
27.089,10,10.1184,4.07602,-1.5
27.09,10,10.1183,4.07602,-1.5
27.091,10,10.1183,4.07601,-1.5
27.092,10,10.1183,4.076,-1.5
27.093,10,10.1183,4.07599,-1.5
27.094,10,10.1183,4.07599,-1.5
27.095,10,10.1183,4.07598,-1.5
27.096,10,10.1183,4.07597,-1.5
27.097,10,10.1183,4.07597,-1.5
27.098,10,10.1183,4.07596,-1.5
27.099,10,10.1182,4.07595,-1.5
27.1,10,10.1182,4.07594,-1.5
27.101,10,10.1182,4.07594,-1.5
27.102,10,10.1182,4.07593,-1.5
27.103,10,10.1182,4.07592,-1.5
27.104,10,10.1182,4.07592,-1.5
27.105,10,10.1182,4.07591,-1.5
27.106,10,10.1182,4.0759,-1.5
27.107,10,10.1182,4.07589,-1.5
27.108,10,10.1181,4.07589,-1.5
27.109,10,10.1181,4.07588,-1.5
27.11,10,10.1181,4.07587,-1.5
27.111,10,10.1181,4.07587,-1.5
27.112,10,10.1181,4.07586,-1.5
27.113,10,10.1181,4.07585,-1.5
27.114,10,10.1181,4.07584,-1.5
27.115,10,10.1181,4.07584,-1.5
27.116,10,10.1181,4.07583,-1.5
27.117,10,10.118,4.07582,-1.5
27.118,10,10.118,4.07582,-1.5
27.119,10,10.118,4.07581,-1.5
27.12,10,10.118,4.0758,-1.5
27.121,10,10.118,4.07579,-1.5
27.122,10,10.118,4.07579,-1.5
27.123,10,10.118,4.07578,-1.5
27.124,10,10.118,4.07577,-1.5
27.125,10,10.118,4.07577,-1.5
27.126,10,10.1179,4.07576,-1.5
27.127,10,10.1179,4.07575,-1.5
27.128,10,10.1179,4.07574,-1.5
27.129,10,10.1179,4.07574,-1.5
27.13,10,10.1179,4.07573,-1.5
27.131,10,10.1179,4.07572,-1.5
27.132,10,10.1179,4.07572,-1.5
27.133,10,10.1179,4.07571,-1.5
27.134,10,10.1179,4.0757,-1.5
27.135,10,10.1178,4.07569,-1.5
27.136,10,10.1178,4.07569,-1.5
27.137,10,10.1178,4.07568,-1.5
27.138,10,10.1178,4.07567,-1.5
27.139,10,10.1178,4.07567,-1.5
27.14,10,10.1178,4.07566,-1.5
27.141,10,10.1178,4.07565,-1.5
27.142,10,10.1178,4.07564,-1.5
27.143,10,10.1178,4.07564,-1.5
27.144,10,10.1177,4.07563,-1.5
27.145,10,10.1177,4.07562,-1.5
27.146,10,10.1177,4.07562,-1.5
27.147,10,10.1177,4.07561,-1.5
27.148,10,10.1177,4.0756,-1.5
27.149,10,10.1177,4.0756,-1.5
27.15,10,10.1177,4.07559,-1.5
27.151,10,10.1177,4.07558,-1.5
27.152,10,10.1177,4.07557,-1.5
27.153,10,10.1176,4.07557,-1.5
27.154,10,10.1176,4.07556,-1.5
27.155,10,10.1176,4.07555,-1.5
27.156,10,10.1176,4.07555,-1.5
27.157,10,10.1176,4.07554,-1.5
27.158,10,10.1176,4.07553,-1.5
27.159,10,10.1176,4.07552,-1.5
27.16,10,10.1176,4.07552,-1.5
27.161,10,10.1176,4.07551,-1.5
27.162,10,10.1175,4.0755,-1.5
27.163,10,10.1175,4.0755,-1.5
27.164,10,10.1175,4.07549,-1.5
27.165,10,10.1175,4.07548,-1.5
27.166,10,10.1175,4.07547,-1.5
27.167,10,10.1175,4.07547,-1.5
27.168,10,10.1175,4.07546,-1.5
27.169,10,10.1175,4.07545,-1.5
27.17,10,10.1175,4.07545,-1.5
27.171,10,10.1174,4.07544,-1.5
27.172,10,10.1174,4.07543,-1.5
27.173,10,10.1174,4.07542,-1.5
27.174,10,10.1174,4.07542,-1.5
27.175,10,10.1174,4.07541,-1.5
27.176,10,10.1174,4.0754,-1.5
27.177,10,10.1174,4.0754,-1.5
27.178,10,10.1174,4.07539,-1.5
27.179,10,10.1174,4.07538,-1.5
27.18,10,10.1173,4.07538,-1.5
27.181,10,10.1173,4.07537,-1.5
27.182,10,10.1173,4.07536,-1.5
27.183,10,10.1173,4.07535,-1.5
27.184,10,10.1173,4.07535,-1.5
27.185,10,10.1173,4.07534,-1.5
27.186,10,10.1173,4.07533,-1.5
27.187,10,10.1173,4.07533,-1.5
27.188,10,10.1173,4.07532,-1.5
27.189,10,10.1172,4.07531,-1.5
27.19,10,10.1172,4.0753,-1.5
27.191,10,10.1172,4.0753,-1.5
27.192,10,10.1172,4.07529,-1.5
27.193,10,10.1172,4.07528,-1.5
27.194,10,10.1172,4.07528,-1.5
27.195,10,10.1172,4.07527,-1.5
27.196,10,10.1172,4.07526,-1.5
27.197,10,10.1172,4.07525,-1.5
27.198,10,10.1171,4.07525,-1.5
27.199,10,10.1171,4.07524,-1.5
27.2,10,10.1171,4.07523,-1.5
27.201,10,10.1171,4.07523,-1.5
27.202,10,10.1171,4.07522,-1.5
27.203,10,10.1171,4.07521,-1.5
27.204,10,10.1171,4.07521,-1.5
27.205,10,10.1171,4.0752,-1.5
27.206,10,10.1171,4.07519,-1.5
27.207,10,10.117,4.07518,-1.5
27.208,10,10.117,4.07518,-1.5
27.209,10,10.117,4.07517,-1.5
27.21,10,10.117,4.07516,-1.5
27.211,10,10.117,4.07516,-1.5
27.212,10,10.117,4.07515,-1.5
27.213,10,10.117,4.07514,-1.5
27.214,10,10.117,4.07513,-1.5
27.215,10,10.117,4.07513,-1.5
27.216,10,10.1169,4.07512,-1.5
27.217,10,10.1169,4.07511,-1.5
27.218,10,10.1169,4.07511,-1.5
27.219,10,10.1169,4.0751,-1.5
27.22,10,10.1169,4.07509,-1.5
27.221,10,10.1169,4.07509,-1.5
27.222,10,10.1169,4.07508,-1.5
27.223,10,10.1169,4.07507,-1.5
27.224,10,10.1169,4.07506,-1.5
27.225,10,10.1168,4.07506,-1.5
27.226,10,10.1168,4.07505,-1.5
27.227,10,10.1168,4.07504,-1.5
27.228,10,10.1168,4.07504,-1.5
27.229,10,10.1168,4.07503,-1.5
27.23,10,10.1168,4.07502,-1.5
27.231,10,10.1168,4.07501,-1.5
27.232,10,10.1168,4.07501,-1.5
27.233,10,10.1168,4.075,-1.5
27.234,10,10.1167,4.07499,-1.5
27.235,10,10.1167,4.07499,-1.5
27.236,10,10.1167,4.07498,-1.5
27.237,10,10.1167,4.07497,-1.5
27.238,10,10.1167,4.07497,-1.5
27.239,10,10.1167,4.07496,-1.5
27.24,10,10.1167,4.07495,-1.5
27.241,10,10.1167,4.07494,-1.5
27.242,10,10.1167,4.07494,-1.5
27.243,10,10.1167,4.07493,-1.5
27.244,10,10.1166,4.07492,-1.5
27.245,10,10.1166,4.07492,-1.5
27.246,10,10.1166,4.07491,-1.5
27.247,10,10.1166,4.0749,-1.5
27.248,10,10.1166,4.0749,-1.5
27.249,10,10.1166,4.07489,-1.5
27.25,10,10.1166,4.07488,-1.5
27.251,10,10.1166,4.07487,-1.5
27.252,10,10.1166,4.07487,-1.5
27.253,10,10.1165,4.07486,-1.5
27.254,10,10.1165,4.07485,-1.5
27.255,10,10.1165,4.07485,-1.5
27.256,10,10.1165,4.07484,-1.5
27.257,10,10.1165,4.07483,-1.5
27.258,10,10.1165,4.07482,-1.5
27.259,10,10.1165,4.07482,-1.5
27.26,10,10.1165,4.07481,-1.5
27.261,10,10.1165,4.0748,-1.5
27.262,10,10.1164,4.0748,-1.5
27.263,10,10.1164,4.07479,-1.5
27.264,10,10.1164,4.07478,-1.5
27.265,10,10.1164,4.07478,-1.5
27.266,10,10.1164,4.07477,-1.5
27.267,10,10.1164,4.07476,-1.5
27.268,10,10.1164,4.07475,-1.5
27.269,10,10.1164,4.07475,-1.5
27.27,10,10.1164,4.07474,-1.5
27.271,10,10.1163,4.07473,-1.5
27.272,10,10.1163,4.07473,-1.5
27.273,10,10.1163,4.07472,-1.5
27.274,10,10.1163,4.07471,-1.5
27.275,10,10.1163,4.07471,-1.5
27.276,10,10.1163,4.0747,-1.5
27.277,10,10.1163,4.07469,-1.5
27.278,10,10.1163,4.07468,-1.5
27.279,10,10.1163,4.07468,-1.5
27.28,10,10.1162,4.07467,-1.5
27.281,10,10.1162,4.07466,-1.5
27.282,10,10.1162,4.07466,-1.5
27.283,10,10.1162,4.07465,-1.5
27.284,10,10.1162,4.07464,-1.5
27.285,10,10.1162,4.07464,-1.5
27.286,10,10.1162,4.07463,-1.5
27.287,10,10.1162,4.07462,-1.5
27.288,10,10.1162,4.07461,-1.5
27.289,10,10.1161,4.07461,-1.5
27.29,10,10.1161,4.0746,-1.5
27.291,10,10.1161,4.07459,-1.5
27.292,10,10.1161,4.07459,-1.5
27.293,10,10.1161,4.07458,-1.5
27.294,10,10.1161,4.07457,-1.5
27.295,10,10.1161,4.07457,-1.5
27.296,10,10.1161,4.07456,-1.5
27.297,10,10.1161,4.07455,-1.5
27.298,10,10.116,4.07454,-1.5
27.299,10,10.116,4.07454,-1.5
27.3,10,10.116,4.07453,-1.5
27.301,10,10.116,4.07452,-1.5
27.302,10,10.116,4.07452,-1.5
27.303,10,10.116,4.07451,-1.5
27.304,10,10.116,4.0745,-1.5
27.305,10,10.116,4.0745,-1.5
27.306,10,10.116,4.07449,-1.5
27.307,10,10.116,4.07448,-1.5
27.308,10,10.1159,4.07447,-1.5
27.309,10,10.1159,4.07447,-1.5
27.31,10,10.1159,4.07446,-1.5
27.311,10,10.1159,4.07445,-1.5
27.312,10,10.1159,4.07445,-1.5
27.313,10,10.1159,4.07444,-1.5
27.314,10,10.1159,4.07443,-1.5
27.315,10,10.1159,4.07443,-1.5
27.316,10,10.1159,4.07442,-1.5
27.317,10,10.1158,4.07441,-1.5
27.318,10,10.1158,4.0744,-1.5
27.319,10,10.1158,4.0744,-1.5
27.32,10,10.1158,4.07439,-1.5
27.321,10,10.1158,4.07438,-1.5
27.322,10,10.1158,4.07438,-1.5
27.323,10,10.1158,4.07437,-1.5
27.324,10,10.1158,4.07436,-1.5
27.325,10,10.1158,4.07436,-1.5
27.326,10,10.1157,4.07435,-1.5
27.327,10,10.1157,4.07434,-1.5
27.328,10,10.1157,4.07433,-1.5
27.329,10,10.1157,4.07433,-1.5
27.33,10,10.1157,4.07432,-1.5
27.331,10,10.1157,4.07431,-1.5
27.332,10,10.1157,4.07431,-1.5
27.333,10,10.1157,4.0743,-1.5
27.334,10,10.1157,4.07429,-1.5
27.335,10,10.1156,4.07429,-1.5
27.336,10,10.1156,4.07428,-1.5
27.337,10,10.1156,4.07427,-1.5
27.338,10,10.1156,4.07426,-1.5
27.339,10,10.1156,4.07426,-1.5
27.34,10,10.1156,4.07425,-1.5
27.341,10,10.1156,4.07424,-1.5
27.342,10,10.1156,4.07424,-1.5
27.343,10,10.1156,4.07423,-1.5
27.344,10,10.1155,4.07422,-1.5
27.345,10,10.1155,4.07422,-1.5
27.346,10,10.1155,4.07421,-1.5
27.347,10,10.1155,4.0742,-1.5
27.348,10,10.1155,4.07419,-1.5
27.349,10,10.1155,4.07419,-1.5
27.35,10,10.1155,4.07418,-1.5
27.351,10,10.1155,4.07417,-1.5
27.352,10,10.1155,4.07417,-1.5
27.353,10,10.1155,4.07416,-1.5
27.354,10,10.1154,4.07415,-1.5
27.355,10,10.1154,4.07415,-1.5
27.356,10,10.1154,4.07414,-1.5
27.357,10,10.1154,4.07413,-1.5
27.358,10,10.1154,4.07412,-1.5
27.359,10,10.1154,4.07412,-1.5
27.36,10,10.1154,4.07411,-1.5
27.361,10,10.1154,4.0741,-1.5
27.362,10,10.1154,4.0741,-1.5
27.363,10,10.1153,4.07409,-1.5
27.364,10,10.1153,4.07408,-1.5
27.365,10,10.1153,4.07408,-1.5
27.366,10,10.1153,4.07407,-1.5
27.367,10,10.1153,4.07406,-1.5
27.368,10,10.1153,4.07406,-1.5
27.369,10,10.1153,4.07405,-1.5
27.37,10,10.1153,4.07404,-1.5
27.371,10,10.1153,4.07403,-1.5
27.372,10,10.1152,4.07403,-1.5
27.373,10,10.1152,4.07402,-1.5
27.374,10,10.1152,4.07401,-1.5
27.375,10,10.1152,4.07401,-1.5
27.376,10,10.1152,4.074,-1.5
27.377,10,10.1152,4.07399,-1.5
27.378,10,10.1152,4.07399,-1.5
27.379,10,10.1152,4.07398,-1.5
27.38,10,10.1152,4.07397,-1.5
27.381,10,10.1151,4.07396,-1.5
27.382,10,10.1151,4.07396,-1.5
27.383,10,10.1151,4.07395,-1.5
27.384,10,10.1151,4.07394,-1.5
27.385,10,10.1151,4.07394,-1.5
27.386,10,10.1151,4.07393,-1.5
27.387,10,10.1151,4.07392,-1.5
27.388,10,10.1151,4.07392,-1.5
27.389,10,10.1151,4.07391,-1.5
27.39,10,10.1151,4.0739,-1.5
27.391,10,10.115,4.0739,-1.5
27.392,10,10.115,4.07389,-1.5
27.393,10,10.115,4.07388,-1.5
27.394,10,10.115,4.07387,-1.5
27.395,10,10.115,4.07387,-1.5
27.396,10,10.115,4.07386,-1.5
27.397,10,10.115,4.07385,-1.5
27.398,10,10.115,4.07385,-1.5
27.399,10,10.115,4.07384,-1.5
27.4,10,10.1149,4.07383,-1.5
27.401,10,10.1149,4.07383,-1.5
27.402,10,10.1149,4.07382,-1.5
27.403,10,10.1149,4.07381,-1.5
27.404,10,10.1149,4.07381,-1.5
27.405,10,10.1149,4.0738,-1.5
27.406,10,10.1149,4.07379,-1.5
27.407,10,10.1149,4.07378,-1.5
27.408,10,10.1149,4.07378,-1.5
27.409,10,10.1148,4.07377,-1.5
