Time,Setpoint,Speed,Control,Load
5.772,5,4.89763,3.44144,0
5.773,5,4.89647,3.45316,0
5.774,5,4.89532,3.46475,0
5.775,5,4.89418,3.47623,0
5.776,5,4.89306,3.48757,0
5.777,5,4.89195,3.49879,0
5.778,5,4.89085,3.50987,0
5.779,5,4.88977,3.52083,0
5.78,5,4.88869,3.53167,0
5.781,5,4.88764,3.54237,0
5.782,5,4.88659,3.55294,0
5.783,5,4.88556,3.56338,0
5.784,5,4.88454,3.57369,0
5.785,5,4.88353,3.58386,0
5.786,5,4.88254,3.59391,0
5.787,5,4.88156,3.60382,0
5.788,5,4.88059,3.6136,0
5.789,5,4.87964,3.62325,0
5.79,5,4.8787,3.63276,0
5.791,5,4.87778,3.64214,0
5.792,5,4.87686,3.65138,0
5.793,5,4.87596,3.66049,0
5.794,5,4.87508,3.66947,0
5.795,5,4.87421,3.67831,0
5.796,5,4.87335,3.68701,0
5.797,5,4.87251,3.69558,0
5.798,5,4.87168,3.70402,0
5.799,5,4.87086,3.71232,0
5.8,5,4.87005,3.72048,0
5.801,5,4.86926,3.72851,0
5.802,5,4.86849,3.7364,0
5.803,5,4.86773,3.74416,0
5.804,5,4.86698,3.75178,0
5.805,5,4.86624,3.75927,0
5.806,5,4.86552,3.76662,0
5.807,5,4.86481,3.77383,0
5.808,5,4.86412,3.78092,0
5.809,5,4.86344,3.78786,0
5.81,5,4.86277,3.79467,0
5.811,5,4.86211,3.80135,0
5.812,5,4.86147,3.80789,0
5.813,5,4.86085,3.8143,0
5.814,5,4.86023,3.82058,0
5.815,5,4.85963,3.82672,0
5.816,5,4.85905,3.83273,0
5.817,5,4.85847,3.8386,0
5.818,5,4.85791,3.84434,0
5.819,5,4.85737,3.84995,0
5.82,5,4.85683,3.85543,0
5.821,5,4.85631,3.86078,0
5.822,5,4.8558,3.86599,0
5.823,5,4.85531,3.87108,0
5.824,5,4.85483,3.87604,0
5.825,5,4.85436,3.88086,0
5.826,5,4.85391,3.88556,0
5.827,5,4.85346,3.89012,0
5.828,5,4.85303,3.89456,0
5.829,5,4.85262,3.89888,0
5.83,5,4.85221,3.90306,0
5.831,5,4.85182,3.90712,0
5.832,5,4.85144,3.91105,0
5.833,5,4.85108,3.91486,0
5.834,5,4.85072,3.91854,0
5.835,5,4.85038,3.9221,0
5.836,5,4.85006,3.92554,0
5.837,5,4.84974,3.92885,0
5.838,5,4.84943,3.93204,0
5.839,5,4.84914,3.93511,0
5.84,5,4.84886,3.93806,0
5.841,5,4.84859,3.94089,0
5.842,5,4.84834,3.9436,0
5.843,5,4.84809,3.9462,0
5.844,5,4.84786,3.94867,0
5.845,5,4.84764,3.95103,0
5.846,5,4.84743,3.95327,0
5.847,5,4.84723,3.9554,0
5.848,5,4.84705,3.95741,0
5.849,5,4.84687,3.95931,0
5.85,5,4.84671,3.9611,0
5.851,5,4.84656,3.96277,0
5.852,5,4.84642,3.96434,0
5.853,5,4.84629,3.96579,0
5.854,5,4.84617,3.96714,0
5.855,5,4.84606,3.96837,0
5.856,5,4.84596,3.9695,0
5.857,5,4.84587,3.97053,0
5.858,5,4.8458,3.97144,0
5.859,5,4.84573,3.97226,0
5.86,5,4.84568,3.97297,0
5.861,5,4.84563,3.97358,0
5.862,5,4.8456,3.97408,0
5.863,5,4.84557,3.97449,0
5.864,5,4.84556,3.97479,0
5.865,5,4.84555,3.975,0
5.866,5,4.84555,3.9751,0
5.867,5,4.84557,3.97512,0
5.868,5,4.84559,3.97503,0
5.869,5,4.84563,3.97485,0
5.87,5,4.84567,3.97458,0
5.871,5,4.84572,3.97422,0
5.872,5,4.84578,3.97376,0
5.873,5,4.84585,3.97321,0
5.874,5,4.84593,3.97257,0
5.875,5,4.84602,3.97185,0
5.876,5,4.84611,3.97104,0
5.877,5,4.84622,3.97014,0
5.878,5,4.84633,3.96915,0
5.879,5,4.84646,3.96808,0
5.88,5,4.84659,3.96693,0
5.881,5,4.84673,3.9657,0
5.882,5,4.84687,3.96438,0
5.883,5,4.84703,3.96298,0
5.884,5,4.84719,3.96151,0
5.885,5,4.84736,3.95996,0
5.886,5,4.84754,3.95833,0
5.887,5,4.84772,3.95662,0
5.888,5,4.84792,3.95484,0
5.889,5,4.84812,3.95299,0
5.89,5,4.84832,3.95107,0
5.891,5,4.84854,3.94907,0
5.892,5,4.84876,3.947,0
5.893,5,4.84899,3.94487,0
5.894,5,4.84923,3.94266,0
5.895,5,4.84947,3.94039,0
5.896,5,4.84972,3.93805,0
5.897,5,4.84997,3.93565,0
5.898,5,4.85023,3.93319,0
5.899,5,4.8505,3.93066,0
5.9,5,4.85077,3.92807,0
5.901,5,4.85105,3.92542,0
5.902,5,4.85134,3.92271,0
5.903,5,4.85163,3.91995,0
5.904,5,4.85193,3.91712,0
5.905,5,4.85223,3.91424,0
5.906,5,4.85254,3.91131,0
5.907,5,4.85285,3.90832,0
5.908,5,4.85317,3.90528,0
5.909,5,4.85349,3.90219,0
5.91,5,4.85382,3.89905,0
5.911,5,4.85416,3.89585,0
5.912,5,4.8545,3.89261,0
5.913,5,4.85484,3.88932,0
5.914,5,4.85519,3.88599,0
5.915,5,4.85554,3.88261,0
5.916,5,4.8559,3.87919,0
5.917,5,4.85626,3.87572,0
5.918,5,4.85662,3.87222,0
5.919,5,4.85699,3.86867,0
5.92,5,4.85736,3.86508,0
5.921,5,4.85774,3.86145,0
5.922,5,4.85812,3.85779,0
5.923,5,4.8585,3.85409,0
5.924,5,4.85889,3.85035,0
5.925,5,4.85928,3.84658,0
5.926,5,4.85968,3.84277,0
5.927,5,4.86008,3.83893,0
5.928,5,4.86048,3.83506,0
5.929,5,4.86088,3.83117,0
5.93,5,4.86129,3.82724,0
5.931,5,4.8617,3.82328,0
5.932,5,4.86211,3.81929,0
5.933,5,4.86252,3.81528,0
5.934,5,4.86294,3.81125,0
5.935,5,4.86336,3.80718,0
5.936,5,4.86378,3.8031,0
5.937,5,4.86421,3.79899,0
5.938,5,4.86463,3.79486,0
5.939,5,4.86506,3.79071,0
5.94,5,4.86549,3.78655,0
5.941,5,4.86592,3.78236,0
5.942,5,4.86636,3.77815,0
5.943,5,4.86679,3.77393,0
5.944,5,4.86723,3.76969,0
5.945,5,4.86767,3.76544,0
5.946,5,4.86811,3.76117,0
5.947,5,4.86855,3.75689,0
5.948,5,4.86899,3.7526,0
5.949,5,4.86944,3.74829,0
5.95,5,4.86988,3.74398,0
5.951,5,4.87033,3.73965,0
5.952,5,4.87077,3.73532,0
5.953,5,4.87122,3.73098,0
5.954,5,4.87167,3.72663,0
5.955,5,4.87212,3.72227,0
5.956,5,4.87256,3.71791,0
5.957,5,4.87301,3.71355,0
5.958,5,4.87346,3.70918,0
5.959,5,4.87391,3.70481,0
5.96,5,4.87436,3.70044,0
5.961,5,4.87481,3.69606,0
5.962,5,4.87526,3.69169,0
5.963,5,4.87571,3.68731,0
5.964,5,4.87616,3.68294,0
5.965,5,4.87661,3.67857,0
5.966,5,4.87706,3.6742,0
5.967,5,4.87751,3.66983,0
5.968,5,4.87796,3.66547,0
5.969,5,4.87841,3.66111,0
5.97,5,4.87885,3.65676,0
5.971,5,4.8793,3.65241,0
5.972,5,4.87975,3.64807,0
5.973,5,4.88019,3.64374,0
5.974,5,4.88063,3.63942,0
5.975,5,4.88108,3.63511,0
5.976,5,4.88152,3.6308,0
5.977,5,4.88196,3.62651,0
5.978,5,4.8824,3.62223,0
5.979,5,4.88284,3.61796,0
5.98,5,4.88328,3.6137,0
5.981,5,4.88371,3.60945,0
5.982,5,4.88415,3.60522,0
5.983,5,4.88458,3.601,0
5.984,5,4.88501,3.5968,0
5.985,5,4.88544,3.59261,0
5.986,5,4.88587,3.58844,0
5.987,5,4.8863,3.58428,0
5.988,5,4.88672,3.58014,0
5.989,5,4.88715,3.57602,0
5.99,5,4.88757,3.57192,0
5.991,5,4.88799,3.56784,0
5.992,5,4.88841,3.56377,0
5.993,5,4.88882,3.55973,0
5.994,5,4.88924,3.5557,0
5.995,5,4.88965,3.5517,0
5.996,5,4.89006,3.54771,0
5.997,5,4.89046,3.54375,0
5.998,5,4.89087,3.53981,0
5.999,5,4.89127,3.5359,0
6,5,4.89167,3.532,0
6.001,5,4.89207,3.52814,0
6.002,5,4.89246,3.52429,0
6.003,5,4.89286,3.52047,0
6.004,5,4.89325,3.51667,0
6.005,5,4.89363,3.5129,0
6.006,5,4.89402,3.50916,0
6.007,5,4.8944,3.50544,0
6.008,5,4.89478,3.50175,0
6.009,5,4.89516,3.49808,0
6.01,5,4.89553,3.49444,0
6.011,5,4.8959,3.49083,0
6.012,5,4.89627,3.48725,0
6.013,5,4.89664,3.4837,0
6.014,5,4.897,3.48017,0
6.015,5,4.89736,3.47668,0
6.016,5,4.89772,3.47321,0
6.017,5,4.89807,3.46977,0
6.018,5,4.89842,3.46636,0
6.019,5,4.89877,3.46299,0
6.02,5,4.89912,3.45964,0
6.021,5,4.89946,3.45632,0
6.022,5,4.8998,3.45304,0
6.023,5,4.90013,3.44979,0
6.024,5,4.90046,3.44656,0
6.025,5,4.90079,3.44337,0
6.026,5,4.90112,3.44022,0
6.027,5,4.90144,3.43709,0
6.028,5,4.90176,3.434,0
6.029,5,4.90208,3.43094,0
6.03,5,4.90239,3.42791,0
6.031,5,4.9027,3.42491,0
6.032,5,4.903,3.42195,0
6.033,5,4.90331,3.41902,0
6.034,5,4.9036,3.41613,0
6.035,5,4.9039,3.41327,0
6.036,5,4.90419,3.41044,0
6.037,5,4.90448,3.40765,0
6.038,5,4.90477,3.40489,0
6.039,5,4.90505,3.40217,0
6.04,5,4.90533,3.39948,0
6.041,5,4.9056,3.39682,0
6.042,5,4.90587,3.39421,0
6.043,5,4.90614,3.39162,0
6.044,5,4.90641,3.38907,0
6.045,5,4.90667,3.38656,0
6.046,5,4.90692,3.38408,0
6.047,5,4.90718,3.38163,0
6.048,5,4.90743,3.37922,0
6.049,5,4.90767,3.37685,0
6.05,5,4.90792,3.37451,0
6.051,5,4.90816,3.37221,0
6.052,5,4.90839,3.36994,0
6.053,5,4.90863,3.36771,0
6.054,5,4.90885,3.36551,0
6.055,5,4.90908,3.36335,0
6.056,5,4.9093,3.36122,0
6.057,5,4.90952,3.35913,0
6.058,5,4.90973,3.35708,0
6.059,5,4.90994,3.35506,0
6.06,5,4.91015,3.35308,0
6.061,5,4.91036,3.35113,0
6.062,5,4.91056,3.34922,0
6.063,5,4.91075,3.34734,0
6.064,5,4.91095,3.3455,0
6.065,5,4.91114,3.34369,0
6.066,5,4.91132,3.34192,0
6.067,5,4.9115,3.34019,0
6.068,5,4.91168,3.33849,0
6.069,5,4.91186,3.33682,0
6.07,5,4.91203,3.33519,0
6.071,5,4.9122,3.3336,0
6.072,5,4.91236,3.33204,0
6.073,5,4.91252,3.33051,0
6.074,5,4.91268,3.32902,0
6.075,5,4.91284,3.32757,0
6.076,5,4.91299,3.32615,0
6.077,5,4.91313,3.32476,0
6.078,5,4.91328,3.32341,0
6.079,5,4.91342,3.32209,0
6.08,5,4.91356,3.32081,0
6.081,5,4.91369,3.31956,0
6.082,5,4.91382,3.31834,0
6.083,5,4.91395,3.31716,0
6.084,5,4.91407,3.31602,0
6.085,5,4.91419,3.3149,0
6.086,5,4.91431,3.31382,0
6.087,5,4.91442,3.31277,0
6.088,5,4.91453,3.31176,0
6.089,5,4.91464,3.31077,0
6.09,5,4.91474,3.30982,0
6.091,5,4.91484,3.30891,0
6.092,5,4.91494,3.30802,0
6.093,5,4.91503,3.30717,0
6.094,5,4.91512,3.30635,0
6.095,5,4.91521,3.30556,0
6.096,5,4.91529,3.3048,0
6.097,5,4.91537,3.30408,0
6.098,5,4.91545,3.30338,0
6.099,5,4.91553,3.30272,0
6.1,5,4.9156,3.30208,0
6.101,5,4.91567,3.30148,0
6.102,5,4.91573,3.30091,0
6.103,5,4.9158,3.30037,0
6.104,5,4.91586,3.29986,0
6.105,5,4.91591,3.29937,0
6.106,5,4.91597,3.29892,0
6.107,5,4.91602,3.2985,0
6.108,5,4.91606,3.2981,0
6.109,5,4.91611,3.29774,0
6.11,5,4.91615,3.2974,0
6.111,5,4.91619,3.29709,0
6.112,5,4.91623,3.29681,0
6.113,5,4.91626,3.29656,0
6.114,5,4.91629,3.29633,0
6.115,5,4.91632,3.29614,0
6.116,5,4.91635,3.29596,0
6.117,5,4.91637,3.29582,0
6.118,5,4.91639,3.2957,0
6.119,5,4.91641,3.29561,0
6.12,5,4.91642,3.29555,0
6.121,5,4.91643,3.29551,0
6.122,5,4.91644,3.2955,0
6.123,5,4.91645,3.29551,0
6.124,5,4.91645,3.29555,0
6.125,5,4.91646,3.29561,0
6.126,5,4.91646,3.29569,0
6.127,5,4.91645,3.29581,0
6.128,5,4.91645,3.29594,0
6.129,5,4.91644,3.2961,0
6.13,5,4.91643,3.29628,0
6.131,5,4.91642,3.29649,0
6.132,5,4.9164,3.29671,0
6.133,5,4.91639,3.29696,0
6.134,5,4.91637,3.29724,0
6.135,5,4.91635,3.29753,0
6.136,5,4.91632,3.29785,0
6.137,5,4.9163,3.29819,0
6.138,5,4.91627,3.29855,0
6.139,5,4.91624,3.29893,0
6.14,5,4.91621,3.29933,0
6.141,5,4.91618,3.29975,0
6.142,5,4.91614,3.30019,0
6.143,5,4.9161,3.30065,0
6.144,5,4.91606,3.30113,0
6.145,5,4.91602,3.30163,0
6.146,5,4.91598,3.30215,0
6.147,5,4.91593,3.30269,0
6.148,5,4.91589,3.30325,0
6.149,5,4.91584,3.30382,0
6.15,5,4.91579,3.30441,0
6.151,5,4.91573,3.30502,0
6.152,5,4.91568,3.30565,0
6.153,5,4.91562,3.30629,0
6.154,5,4.91557,3.30695,0
6.155,5,4.91551,3.30763,0
6.156,5,4.91545,3.30832,0
6.157,5,4.91538,3.30903,0
6.158,5,4.91532,3.30975,0
6.159,5,4.91525,3.31049,0
6.16,5,4.91519,3.31124,0
6.161,5,4.91512,3.31201,0
6.162,5,4.91505,3.31279,0
6.163,5,4.91498,3.31359,0
6.164,5,4.91491,3.3144,0
6.165,5,4.91483,3.31522,0
6.166,5,4.91476,3.31606,0
6.167,5,4.91468,3.31691,0
6.168,5,4.9146,3.31777,0
6.169,5,4.91452,3.31865,0
6.17,5,4.91444,3.31953,0
6.171,5,4.91436,3.32043,0
6.172,5,4.91428,3.32134,0
6.173,5,4.9142,3.32226,0
6.174,5,4.91411,3.3232,0
6.175,5,4.91403,3.32414,0
6.176,5,4.91394,3.32509,0
6.177,5,4.91385,3.32605,0
6.178,5,4.91376,3.32703,0
6.179,5,4.91367,3.32801,0
6.18,5,4.91358,3.329,0
6.181,5,4.91349,3.33,0
6.182,5,4.9134,3.33101,0
6.183,5,4.91331,3.33203,0
6.184,5,4.91321,3.33306,0
6.185,5,4.91312,3.33409,0
6.186,5,4.91302,3.33513,0
6.187,5,4.91293,3.33618,0
6.188,5,4.91283,3.33724,0
6.189,5,4.91273,3.3383,0
6.19,5,4.91263,3.33937,0
6.191,5,4.91254,3.34044,0
6.192,5,4.91244,3.34153,0
6.193,5,4.91234,3.34261,0
6.194,5,4.91224,3.34371,0
6.195,5,4.91213,3.34481,0
6.196,5,4.91203,3.34591,0
6.197,5,4.91193,3.34702,0
6.198,5,4.91183,3.34813,0
6.199,5,4.91173,3.34925,0
6.2,5,4.91162,3.35037,0
6.201,5,4.91152,3.3515,0
6.202,5,4.91141,3.35263,0
6.203,5,4.91131,3.35376,0
6.204,5,4.9112,3.3549,0
6.205,5,4.9111,3.35603,0
6.206,5,4.91099,3.35718,0
6.207,5,4.91089,3.35832,0
6.208,5,4.91078,3.35947,0
6.209,5,4.91068,3.36061,0
6.21,5,4.91057,3.36176,0
6.211,5,4.91047,3.36292,0
6.212,5,4.91036,3.36407,0
6.213,5,4.91025,3.36522,0
6.214,5,4.91015,3.36638,0
6.215,5,4.91004,3.36753,0
6.216,5,4.90993,3.36869,0
6.217,5,4.90983,3.36985,0
6.218,5,4.90972,3.371,0
6.219,5,4.90961,3.37216,0
6.22,5,4.90951,3.37331,0
6.221,5,4.9094,3.37447,0
6.222,5,4.90929,3.37562,0
6.223,5,4.90919,3.37678,0
6.224,5,4.90908,3.37793,0
6.225,5,4.90898,3.37908,0
6.226,5,4.90887,3.38023,0
6.227,5,4.90876,3.38138,0
6.228,5,4.90866,3.38253,0
6.229,5,4.90855,3.38367,0
6.23,5,4.90845,3.38481,0
6.231,5,4.90834,3.38595,0
6.232,5,4.90824,3.38709,0
6.233,5,4.90813,3.38822,0
6.234,5,4.90803,3.38935,0
6.235,5,4.90793,3.39048,0
6.236,5,4.90782,3.39161,0
6.237,5,4.90772,3.39273,0
6.238,5,4.90762,3.39385,0
6.239,5,4.90752,3.39496,0
6.24,5,4.90741,3.39607,0
6.241,5,4.90731,3.39718,0
6.242,5,4.90721,3.39828,0
6.243,5,4.90711,3.39938,0
6.244,5,4.90701,3.40047,0
6.245,5,4.90691,3.40156,0
6.246,5,4.90681,3.40264,0
6.247,5,4.90671,3.40372,0
6.248,5,4.90662,3.40479,0
6.249,5,4.90652,3.40586,0
6.25,5,4.90642,3.40692,0
6.251,5,4.90633,3.40798,0
6.252,5,4.90623,3.40903,0
6.253,5,4.90614,3.41008,0
6.254,5,4.90604,3.41112,0
6.255,5,4.90595,3.41215,0
6.256,5,4.90585,3.41318,0
6.257,5,4.90576,3.4142,0
6.258,5,4.90567,3.41522,0
6.259,5,4.90558,3.41623,0
6.26,5,4.90549,3.41723,0
6.261,5,4.9054,3.41822,0
6.262,5,4.90531,3.41921,0
6.263,5,4.90522,3.42019,0
6.264,5,4.90513,3.42117,0
6.265,5,4.90504,3.42214,0
6.266,5,4.90496,3.4231,0
6.267,5,4.90487,3.42405,0
6.268,5,4.90479,3.425,0
6.269,5,4.9047,3.42593,0
6.27,5,4.90462,3.42687,0
6.271,5,4.90453,3.42779,0
6.272,5,4.90445,3.4287,0
6.273,5,4.90437,3.42961,0
6.274,5,4.90429,3.43051,0
6.275,5,4.90421,3.4314,0
6.276,5,4.90413,3.43229,0
6.277,5,4.90405,3.43316,0
6.278,5,4.90398,3.43403,0
6.279,5,4.9039,3.43489,0
6.28,5,4.90383,3.43574,0
6.281,5,4.90375,3.43658,0
6.282,5,4.90368,3.43742,0
6.283,5,4.9036,3.43824,0
6.284,5,4.90353,3.43906,0
6.285,5,4.90346,3.43987,0
6.286,5,4.90339,3.44067,0
6.287,5,4.90332,3.44146,0
6.288,5,4.90325,3.44224,0
6.289,5,4.90318,3.44302,0
6.29,5,4.90312,3.44378,0
6.291,5,4.90305,3.44454,0
6.292,5,4.90299,3.44528,0
6.293,5,4.90292,3.44602,0
6.294,5,4.90286,3.44675,0
6.295,5,4.9028,3.44747,0
6.296,5,4.90274,3.44818,0
6.297,5,4.90268,3.44888,0
6.298,5,4.90262,3.44958,0
6.299,5,4.90256,3.45026,0
6.3,5,4.9025,3.45093,0
6.301,5,4.90244,3.4516,0
6.302,5,4.90239,3.45225,0
6.303,5,4.90233,3.4529,0
6.304,5,4.90228,3.45354,0
6.305,5,4.90223,3.45417,0
6.306,5,4.90217,3.45478,0
6.307,5,4.90212,3.45539,0
6.308,5,4.90207,3.45599,0
6.309,5,4.90202,3.45658,0
6.31,5,4.90197,3.45717,0
6.311,5,4.90193,3.45774,0
6.312,5,4.90188,3.4583,0
6.313,5,4.90184,3.45885,0
6.314,5,4.90179,3.4594,0
6.315,5,4.90175,3.45993,0
6.316,5,4.9017,3.46046,0
6.317,5,4.90166,3.46097,0
6.318,5,4.90162,3.46148,0
6.319,5,4.90158,3.46198,0
6.32,5,4.90154,3.46247,0
6.321,5,4.9015,3.46294,0
6.322,5,4.90147,3.46341,0
6.323,5,4.90143,3.46387,0
6.324,5,4.9014,3.46433,0
6.325,5,4.90136,3.46477,0
6.326,5,4.90133,3.4652,0
6.327,5,4.9013,3.46562,0
6.328,5,4.90126,3.46604,0
6.329,5,4.90123,3.46644,0
6.33,5,4.9012,3.46684,0
6.331,5,4.90118,3.46722,0
6.332,5,4.90115,3.4676,0
6.333,5,4.90112,3.46797,0
6.334,5,4.90109,3.46833,0
6.335,5,4.90107,3.46868,0
6.336,5,4.90105,3.46902,0
6.337,5,4.90102,3.46935,0
6.338,5,4.901,3.46968,0
6.339,5,4.90098,3.46999,0
6.34,5,4.90096,3.4703,0
6.341,5,4.90094,3.4706,0
6.342,5,4.90092,3.47089,0
6.343,5,4.9009,3.47117,0
6.344,5,4.90088,3.47144,0
6.345,5,4.90087,3.4717,0
6.346,5,4.90085,3.47195,0
6.347,5,4.90084,3.4722,0
6.348,5,4.90082,3.47244,0
6.349,5,4.90081,3.47267,0
6.35,5,4.9008,3.47289,0
6.351,5,4.90079,3.4731,0
6.352,5,4.90078,3.4733,0
6.353,5,4.90077,3.4735,0
6.354,5,4.90076,3.47368,0
6.355,5,4.90075,3.47386,0
6.356,5,4.90074,3.47403,0
6.357,5,4.90074,3.4742,0
6.358,5,4.90073,3.47435,0
6.359,5,4.90073,3.4745,0
6.36,5,4.90072,3.47464,0
6.361,5,4.90072,3.47477,0
6.362,5,4.90072,3.47489,0
6.363,5,4.90071,3.47501,0
6.364,5,4.90071,3.47512,0
6.365,5,4.90071,3.47522,0
6.366,5,4.90071,3.47531,0
6.367,5,4.90071,3.4754,0
6.368,5,4.90072,3.47548,0
6.369,5,4.90072,3.47555,0
6.37,5,4.90072,3.47561,0
6.371,5,4.90073,3.47567,0
6.372,5,4.90073,3.47572,0
6.373,5,4.90074,3.47576,0
6.374,5,4.90074,3.4758,0
6.375,5,4.90075,3.47583,0
6.376,5,4.90076,3.47585,0
6.377,5,4.90077,3.47587,0
6.378,5,4.90078,3.47588,0
6.379,5,4.90079,3.47588,0
6.38,5,4.9008,3.47587,0
6.381,5,4.90081,3.47586,0
6.382,5,4.90082,3.47584,0
6.383,5,4.90083,3.47582,0
6.384,5,4.90084,3.47579,0
6.385,5,4.90086,3.47575,0
6.386,5,4.90087,3.47571,0
6.387,5,4.90089,3.47566,0
6.388,5,4.9009,3.47561,0
6.389,5,4.90092,3.47555,0
6.39,5,4.90093,3.47548,0
6.391,5,4.90095,3.47541,0
6.392,5,4.90097,3.47533,0
6.393,5,4.90099,3.47525,0
6.394,5,4.90101,3.47516,0
6.395,5,4.90103,3.47507,0
6.396,5,4.90105,3.47497,0
6.397,5,4.90107,3.47486,0
6.398,5,4.90109,3.47475,0
6.399,5,4.90111,3.47464,0
6.4,5,4.90113,3.47452,0
6.401,5,4.90115,3.47439,0
6.402,5,4.90118,3.47426,0
6.403,5,4.9012,3.47412,0
6.404,5,4.90122,3.47398,0
6.405,5,4.90125,3.47384,0
6.406,5,4.90127,3.47369,0
6.407,5,4.9013,3.47354,0
6.408,5,4.90132,3.47338,0
6.409,5,4.90135,3.47321,0
6.41,5,4.90138,3.47305,0
6.411,5,4.9014,3.47288,0
6.412,5,4.90143,3.4727,0
6.413,5,4.90146,3.47252,0
6.414,5,4.90149,3.47234,0
6.415,5,4.90151,3.47215,0
6.416,5,4.90154,3.47196,0
6.417,5,4.90157,3.47176,0
6.418,5,4.9016,3.47156,0
6.419,5,4.90163,3.47136,0
6.42,5,4.90166,3.47115,0
6.421,5,4.90169,3.47094,0
6.422,5,4.90173,3.47073,0
6.423,5,4.90176,3.47051,0
6.424,5,4.90179,3.47029,0
6.425,5,4.90182,3.47007,0
6.426,5,4.90185,3.46984,0
6.427,5,4.90189,3.46961,0
6.428,5,4.90192,3.46938,0
6.429,5,4.90195,3.46914,0
6.43,5,4.90199,3.46891,0
6.431,5,4.90202,3.46866,0
6.432,5,4.90205,3.46842,0
6.433,5,4.90209,3.46817,0
6.434,5,4.90212,3.46792,0
6.435,5,4.90216,3.46767,0
6.436,5,4.90219,3.46742,0
6.437,5,4.90223,3.46716,0
6.438,5,4.90226,3.4669,0
6.439,5,4.9023,3.46664,0
6.44,5,4.90234,3.46638,0
6.441,5,4.90237,3.46612,0
6.442,5,4.90241,3.46585,0
6.443,5,4.90245,3.46558,0
6.444,5,4.90248,3.46531,0
6.445,5,4.90252,3.46504,0
6.446,5,4.90256,3.46476,0
6.447,5,4.90259,3.46449,0
6.448,5,4.90263,3.46421,0
6.449,5,4.90267,3.46393,0
6.45,5,4.90271,3.46365,0
6.451,5,4.90274,3.46337,0
6.452,5,4.90278,3.46309,0
6.453,5,4.90282,3.4628,0
6.454,5,4.90286,3.46252,0
6.455,5,4.9029,3.46223,0
6.456,5,4.90294,3.46194,0
6.457,5,4.90297,3.46165,0
6.458,5,4.90301,3.46136,0
6.459,5,4.90305,3.46107,0
6.46,5,4.90309,3.46078,0
6.461,5,4.90313,3.46049,0
6.462,5,4.90317,3.4602,0
6.463,5,4.90321,3.4599,0
6.464,5,4.90325,3.45961,0
6.465,5,4.90329,3.45932,0
6.466,5,4.90333,3.45902,0
6.467,5,4.90336,3.45873,0
6.468,5,4.9034,3.45843,0
6.469,5,4.90344,3.45813,0
6.47,5,4.90348,3.45784,0
6.471,5,4.90352,3.45754,0
6.472,5,4.90356,3.45724,0
6.473,5,4.9036,3.45695,0
6.474,5,4.90364,3.45665,0
6.475,5,4.90368,3.45636,0
6.476,5,4.90372,3.45606,0
6.477,5,4.90376,3.45576,0
6.478,5,4.9038,3.45547,0
6.479,5,4.90384,3.45517,0
6.48,5,4.90387,3.45488,0
6.481,5,4.90391,3.45458,0
6.482,5,4.90395,3.45429,0
6.483,5,4.90399,3.45399,0
6.484,5,4.90403,3.4537,0
6.485,5,4.90407,3.45341,0
6.486,5,4.90411,3.45311,0
6.487,5,4.90415,3.45282,0
6.488,5,4.90419,3.45253,0
6.489,5,4.90422,3.45224,0
6.49,5,4.90426,3.45195,0
6.491,5,4.9043,3.45166,0
6.492,5,4.90434,3.45137,0
6.493,5,4.90438,3.45109,0
6.494,5,4.90442,3.4508,0
6.495,5,4.90445,3.45052,0
6.496,5,4.90449,3.45023,0
6.497,5,4.90453,3.44995,0
6.498,5,4.90457,3.44967,0
6.499,5,4.90461,3.44939,0
6.5,5,4.90464,3.44911,0
6.501,5,4.90468,3.44883,0
6.502,5,4.90472,3.44855,0
6.503,5,4.90475,3.44828,0
6.504,5,4.90479,3.448,0
6.505,5,4.90483,3.44773,0
6.506,5,4.90486,3.44746,0
6.507,5,4.9049,3.44719,0
6.508,5,4.90494,3.44692,0
6.509,5,4.90497,3.44665,0
6.51,5,4.90501,3.44639,0
6.511,5,4.90505,3.44612,0
6.512,5,4.90508,3.44586,0
6.513,5,4.90512,3.4456,0
6.514,5,4.90515,3.44534,0
6.515,5,4.90519,3.44508,0
6.516,5,4.90522,3.44483,0
6.517,5,4.90526,3.44458,0
6.518,5,4.90529,3.44432,0
6.519,5,4.90533,3.44407,0
6.52,5,4.90536,3.44382,0
6.521,5,4.9054,3.44358,0
6.522,5,4.90543,3.44333,0
6.523,5,4.90546,3.44309,0
6.524,5,4.9055,3.44285,0
6.525,5,4.90553,3.44261,0
6.526,5,4.90556,3.44238,0
6.527,5,4.9056,3.44214,0
6.528,5,4.90563,3.44191,0
6.529,5,4.90566,3.44168,0
6.53,5,4.90569,3.44145,0
6.531,5,4.90572,3.44122,0
6.532,5,4.90576,3.441,0
6.533,5,4.90579,3.44078,0
6.534,5,4.90582,3.44056,0
6.535,5,4.90585,3.44034,0
6.536,5,4.90588,3.44012,0
6.537,5,4.90591,3.43991,0
6.538,5,4.90594,3.4397,0
6.539,5,4.90597,3.43949,0
6.54,5,4.906,3.43928,0
6.541,5,4.90603,3.43908,0
6.542,5,4.90606,3.43888,0
6.543,5,4.90609,3.43868,0
6.544,5,4.90612,3.43848,0
6.545,5,4.90615,3.43828,0
6.546,5,4.90618,3.43809,0
6.547,5,4.90621,3.4379,0
6.548,5,4.90624,3.43771,0
